Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
154242,USB-C Charging Cable,2,11.95,2019-02-13 00:19:00,"330 Highland St, Los Angeles, CA 90001",2,0,19,23.9,Los Angeles,CA 90001
154243,Flatscreen TV,1,300.0,2019-02-20 12:24:00,"75 2nd St, Boston, MA 02215",2,12,24,300.0,Boston,MA 02215
154244,USB-C Charging Cable,1,11.95,2019-02-04 22:21:00,"635 Lincoln St, New York City, NY 10001",2,22,21,11.95,New York City,NY 10001
154245,USB-C Charging Cable,1,11.95,2019-02-21 11:16:00,"954 6th St, Portland, ME 04101",2,11,16,11.95,Portland,ME 04101
154246,Bose SoundSport Headphones,1,99.99,2019-02-10 13:37:00,"471 Highland St, Los Angeles, CA 90001",2,13,37,99.99,Los Angeles,CA 90001
154247,Wired Headphones,1,11.99,2019-02-24 10:17:00,"676 Elm St, Los Angeles, CA 90001",2,10,17,11.99,Los Angeles,CA 90001
154248,ThinkPad Laptop,1,999.99,2019-02-05 20:57:00,"788 Church St, Atlanta, GA 30301",2,20,57,999.99,Atlanta,GA 30301
154249,AAA Batteries (4-pack),3,2.99,2019-02-17 16:24:00,"815 South St, Boston, MA 02215",2,16,24,8.97,Boston,MA 02215
154250,Lightning Charging Cable,1,14.95,2019-02-02 16:14:00,"671 11th St, Portland, ME 04101",2,16,14,14.95,Portland,ME 04101
154251,AAA Batteries (4-pack),2,2.99,2019-02-26 15:36:00,"704 Jefferson St, Dallas, TX 75001",2,15,36,5.98,Dallas,TX 75001
154252,USB-C Charging Cable,1,11.95,2019-02-08 16:20:00,"335 Elm St, Los Angeles, CA 90001",2,16,20,11.95,Los Angeles,CA 90001
154253,AA Batteries (4-pack),2,3.84,2019-02-04 23:11:00,"572 Johnson St, Los Angeles, CA 90001",2,23,11,7.68,Los Angeles,CA 90001
154254,Apple Airpods Headphones,1,150.0,2019-02-17 19:47:00,"2 Wilson St, Boston, MA 02215",2,19,47,150.0,Boston,MA 02215
154255,USB-C Charging Cable,1,11.95,2019-02-17 19:07:00,"495 Main St, Dallas, TX 75001",2,19,7,11.95,Dallas,TX 75001
154256,Wired Headphones,1,11.99,2019-02-28 12:17:00,"951 Walnut St, Los Angeles, CA 90001",2,12,17,11.99,Los Angeles,CA 90001
154257,USB-C Charging Cable,1,11.95,2019-02-03 10:49:00,"755 5th St, Los Angeles, CA 90001",2,10,49,11.95,Los Angeles,CA 90001
154258,Lightning Charging Cable,1,14.95,2019-02-01 13:29:00,"777 Hill St, San Francisco, CA 94016",2,13,29,14.95,San Francisco,CA 94016
154259,Wired Headphones,1,11.99,2019-02-18 12:53:00,"557 Lake St, Dallas, TX 75001",2,12,53,11.99,Dallas,TX 75001
154260,USB-C Charging Cable,1,11.95,2019-02-04 17:38:00,"433 13th St, Seattle, WA 98101",2,17,38,11.95,Seattle,WA 98101
154261,Wired Headphones,1,11.99,2019-02-07 13:07:00,"49 Highland St, Seattle, WA 98101",2,13,7,11.99,Seattle,WA 98101
154262,AAA Batteries (4-pack),2,2.99,2019-02-18 15:09:00,"674 West St, Atlanta, GA 30301",2,15,9,5.98,Atlanta,GA 30301
154263,Apple Airpods Headphones,1,150.0,2019-02-03 19:20:00,"153 Park St, Los Angeles, CA 90001",2,19,20,150.0,Los Angeles,CA 90001
154264,AAA Batteries (4-pack),2,2.99,2019-02-24 16:47:00,"978 North St, San Francisco, CA 94016",2,16,47,5.98,San Francisco,CA 94016
154265,AA Batteries (4-pack),1,3.84,2019-02-15 18:27:00,"790 Madison St, Portland, OR 97035",2,18,27,3.84,Portland,OR 97035
154266,ThinkPad Laptop,1,999.99,2019-02-11 10:23:00,"279 8th St, Atlanta, GA 30301",2,10,23,999.99,Atlanta,GA 30301
154267,Bose SoundSport Headphones,1,99.99,2019-02-05 12:21:00,"244 Main St, New York City, NY 10001",2,12,21,99.99,New York City,NY 10001
154268,Lightning Charging Cable,1,14.95,2019-02-25 15:54:00,"242 Madison St, Seattle, WA 98101",2,15,54,14.95,Seattle,WA 98101
154269,ThinkPad Laptop,1,999.99,2019-02-19 19:30:00,"883 Ridge St, San Francisco, CA 94016",2,19,30,999.99,San Francisco,CA 94016
154270,27in FHD Monitor,1,149.99,2019-02-06 12:20:00,"867 6th St, New York City, NY 10001",2,12,20,149.99,New York City,NY 10001
154271,20in Monitor,1,109.99,2019-02-26 12:26:00,"557 Church St, New York City, NY 10001",2,12,26,109.99,New York City,NY 10001
154272,Apple Airpods Headphones,1,150.0,2019-02-15 16:42:00,"915 Lakeview St, Portland, OR 97035",2,16,42,150.0,Portland,OR 97035
154273,USB-C Charging Cable,1,11.95,2019-02-22 21:59:00,"664 Highland St, San Francisco, CA 94016",2,21,59,11.95,San Francisco,CA 94016
154274,Wired Headphones,1,11.99,2019-02-24 18:35:00,"136 Hickory St, Boston, MA 02215",2,18,35,11.99,Boston,MA 02215
154275,USB-C Charging Cable,1,11.95,2019-02-12 20:50:00,"632 River St, San Francisco, CA 94016",2,20,50,11.95,San Francisco,CA 94016
154276,USB-C Charging Cable,1,11.95,2019-02-02 21:41:00,"278 Walnut St, Los Angeles, CA 90001",2,21,41,11.95,Los Angeles,CA 90001
154277,USB-C Charging Cable,1,11.95,2019-02-07 10:07:00,"406 9th St, Boston, MA 02215",2,10,7,11.95,Boston,MA 02215
154278,USB-C Charging Cable,1,11.95,2019-02-28 21:55:00,"834 Forest St, Boston, MA 02215",2,21,55,11.95,Boston,MA 02215
154279,34in Ultrawide Monitor,1,379.99,2019-02-19 01:44:00,"514 10th St, Los Angeles, CA 90001",2,1,44,379.99,Los Angeles,CA 90001
154280,27in 4K Gaming Monitor,1,389.99,2019-02-08 19:30:00,"411 Lincoln St, Los Angeles, CA 90001",2,19,30,389.99,Los Angeles,CA 90001
154281,27in FHD Monitor,1,149.99,2019-02-09 16:05:00,"314 Center St, San Francisco, CA 94016",2,16,5,149.99,San Francisco,CA 94016
154282,Wired Headphones,1,11.99,2019-02-02 00:19:00,"668 13th St, Los Angeles, CA 90001",2,0,19,11.99,Los Angeles,CA 90001
154283,Macbook Pro Laptop,1,1700.0,2019-02-21 18:55:00,"753 8th St, San Francisco, CA 94016",2,18,55,1700.0,San Francisco,CA 94016
154284,Bose SoundSport Headphones,1,99.99,2019-02-02 20:04:00,"142 Washington St, San Francisco, CA 94016",2,20,4,99.99,San Francisco,CA 94016
154284,Apple Airpods Headphones,1,150.0,2019-02-02 20:04:00,"142 Washington St, San Francisco, CA 94016",2,20,4,150.0,San Francisco,CA 94016
154285,Flatscreen TV,1,300.0,2019-02-16 17:50:00,"773 Washington St, San Francisco, CA 94016",2,17,50,300.0,San Francisco,CA 94016
154286,AAA Batteries (4-pack),1,2.99,2019-02-22 12:39:00,"916 9th St, Austin, TX 73301",2,12,39,2.99,Austin,TX 73301
154287,Vareebadd Phone,1,400.0,2019-02-04 11:00:00,"671 Park St, New York City, NY 10001",2,11,0,400.0,New York City,NY 10001
154288,Bose SoundSport Headphones,1,99.99,2019-02-14 08:29:00,"804 Adams St, Los Angeles, CA 90001",2,8,29,99.99,Los Angeles,CA 90001
154289,USB-C Charging Cable,1,11.95,2019-02-13 20:33:00,"524 5th St, New York City, NY 10001",2,20,33,11.95,New York City,NY 10001
154290,AAA Batteries (4-pack),1,2.99,2019-02-12 20:04:00,"869 Lake St, Los Angeles, CA 90001",2,20,4,2.99,Los Angeles,CA 90001
154291,27in FHD Monitor,1,149.99,2019-02-14 21:50:00,"521 Spruce St, Boston, MA 02215",2,21,50,149.99,Boston,MA 02215
154292,Lightning Charging Cable,1,14.95,2019-02-12 09:43:00,"674 10th St, San Francisco, CA 94016",2,9,43,14.95,San Francisco,CA 94016
154293,Bose SoundSport Headphones,1,99.99,2019-02-22 10:25:00,"49 Elm St, Los Angeles, CA 90001",2,10,25,99.99,Los Angeles,CA 90001
154293,ThinkPad Laptop,1,999.99,2019-02-22 10:25:00,"49 Elm St, Los Angeles, CA 90001",2,10,25,999.99,Los Angeles,CA 90001
154294,AAA Batteries (4-pack),3,2.99,2019-02-04 13:02:00,"691 Madison St, San Francisco, CA 94016",2,13,2,8.97,San Francisco,CA 94016
154295,34in Ultrawide Monitor,1,379.99,2019-02-28 05:18:00,"244 Madison St, Los Angeles, CA 90001",2,5,18,379.99,Los Angeles,CA 90001
154296,Flatscreen TV,1,300.0,2019-02-26 16:01:00,"481 Jefferson St, San Francisco, CA 94016",2,16,1,300.0,San Francisco,CA 94016
154297,34in Ultrawide Monitor,1,379.99,2019-02-28 13:57:00,"670 Cherry St, Portland, OR 97035",2,13,57,379.99,Portland,OR 97035
154298,27in 4K Gaming Monitor,1,389.99,2019-02-05 07:54:00,"495 Hickory St, Austin, TX 73301",2,7,54,389.99,Austin,TX 73301
154299,Bose SoundSport Headphones,1,99.99,2019-02-13 11:05:00,"776 Hickory St, Atlanta, GA 30301",2,11,5,99.99,Atlanta,GA 30301
154300,AA Batteries (4-pack),1,3.84,2019-02-13 13:12:00,"751 Highland St, Portland, OR 97035",2,13,12,3.84,Portland,OR 97035
154301,34in Ultrawide Monitor,1,379.99,2019-02-20 13:26:00,"799 North St, Los Angeles, CA 90001",2,13,26,379.99,Los Angeles,CA 90001
154302,34in Ultrawide Monitor,1,379.99,2019-02-10 15:59:00,"421 Dogwood St, Los Angeles, CA 90001",2,15,59,379.99,Los Angeles,CA 90001
154303,Google Phone,1,600.0,2019-02-19 13:05:00,"38 Forest St, Dallas, TX 75001",2,13,5,600.0,Dallas,TX 75001
154303,Wired Headphones,1,11.99,2019-02-19 13:05:00,"38 Forest St, Dallas, TX 75001",2,13,5,11.99,Dallas,TX 75001
154304,Google Phone,1,600.0,2019-02-02 11:28:00,"141 5th St, Boston, MA 02215",2,11,28,600.0,Boston,MA 02215
154305,USB-C Charging Cable,1,11.95,2019-02-21 12:00:00,"477 Main St, Los Angeles, CA 90001",2,12,0,11.95,Los Angeles,CA 90001
154306,USB-C Charging Cable,1,11.95,2019-02-18 08:38:00,"904 Pine St, San Francisco, CA 94016",2,8,38,11.95,San Francisco,CA 94016
154307,Bose SoundSport Headphones,1,99.99,2019-02-25 19:46:00,"583 8th St, Austin, TX 73301",2,19,46,99.99,Austin,TX 73301
154308,ThinkPad Laptop,1,999.99,2019-02-11 12:56:00,"255 1st St, Atlanta, GA 30301",2,12,56,999.99,Atlanta,GA 30301
154309,Apple Airpods Headphones,1,150.0,2019-02-25 19:20:00,"71 River St, Boston, MA 02215",2,19,20,150.0,Boston,MA 02215
154310,Lightning Charging Cable,1,14.95,2019-02-12 20:14:00,"610 Pine St, Los Angeles, CA 90001",2,20,14,14.95,Los Angeles,CA 90001
154311,AAA Batteries (4-pack),1,2.99,2019-02-13 00:22:00,"370 11th St, Seattle, WA 98101",2,0,22,2.99,Seattle,WA 98101
154312,Lightning Charging Cable,1,14.95,2019-02-02 17:44:00,"375 2nd St, San Francisco, CA 94016",2,17,44,14.95,San Francisco,CA 94016
154313,Google Phone,1,600.0,2019-02-08 00:08:00,"536 Hickory St, San Francisco, CA 94016",2,0,8,600.0,San Francisco,CA 94016
154314,Apple Airpods Headphones,1,150.0,2019-02-16 10:01:00,"581 Cherry St, New York City, NY 10001",2,10,1,150.0,New York City,NY 10001
154315,Bose SoundSport Headphones,1,99.99,2019-02-18 19:26:00,"173 Willow St, San Francisco, CA 94016",2,19,26,99.99,San Francisco,CA 94016
154316,27in 4K Gaming Monitor,1,389.99,2019-02-05 13:11:00,"939 Hill St, Atlanta, GA 30301",2,13,11,389.99,Atlanta,GA 30301
154317,AA Batteries (4-pack),3,3.84,2019-02-14 12:02:00,"974 Johnson St, San Francisco, CA 94016",2,12,2,11.52,San Francisco,CA 94016
154318,USB-C Charging Cable,1,11.95,2019-02-09 08:59:00,"350 11th St, San Francisco, CA 94016",2,8,59,11.95,San Francisco,CA 94016
154319,Lightning Charging Cable,1,14.95,2019-02-28 15:15:00,"855 Johnson St, New York City, NY 10001",2,15,15,14.95,New York City,NY 10001
154320,USB-C Charging Cable,1,11.95,2019-02-16 09:52:00,"93 Johnson St, Los Angeles, CA 90001",2,9,52,11.95,Los Angeles,CA 90001
154321,USB-C Charging Cable,2,11.95,2019-02-22 12:45:00,"426 4th St, New York City, NY 10001",2,12,45,23.9,New York City,NY 10001
154322,Apple Airpods Headphones,1,150.0,2019-02-16 14:05:00,"401 9th St, Atlanta, GA 30301",2,14,5,150.0,Atlanta,GA 30301
154323,Lightning Charging Cable,1,14.95,2019-02-07 21:56:00,"502 11th St, Boston, MA 02215",2,21,56,14.95,Boston,MA 02215
154324,Wired Headphones,2,11.99,2019-02-13 13:20:00,"573 4th St, San Francisco, CA 94016",2,13,20,23.98,San Francisco,CA 94016
154325,Wired Headphones,1,11.99,2019-02-18 16:48:00,"712 Dogwood St, Austin, TX 73301",2,16,48,11.99,Austin,TX 73301
154326,Wired Headphones,1,11.99,2019-02-28 14:50:00,"108 10th St, Seattle, WA 98101",2,14,50,11.99,Seattle,WA 98101
154327,Macbook Pro Laptop,1,1700.0,2019-02-08 13:39:00,"555 Wilson St, New York City, NY 10001",2,13,39,1700.0,New York City,NY 10001
154328,Wired Headphones,1,11.99,2019-02-20 22:33:00,"812 2nd St, Los Angeles, CA 90001",2,22,33,11.99,Los Angeles,CA 90001
154329,Lightning Charging Cable,1,14.95,2019-02-27 09:19:00,"943 Dogwood St, San Francisco, CA 94016",2,9,19,14.95,San Francisco,CA 94016
154330,Lightning Charging Cable,1,14.95,2019-02-24 00:11:00,"601 Willow St, New York City, NY 10001",2,0,11,14.95,New York City,NY 10001
154331,USB-C Charging Cable,1,11.95,2019-02-28 15:50:00,"722 9th St, Boston, MA 02215",2,15,50,11.95,Boston,MA 02215
154332,34in Ultrawide Monitor,1,379.99,2019-02-27 11:15:00,"642 10th St, Los Angeles, CA 90001",2,11,15,379.99,Los Angeles,CA 90001
154333,USB-C Charging Cable,1,11.95,2019-02-08 14:29:00,"338 West St, Atlanta, GA 30301",2,14,29,11.95,Atlanta,GA 30301
154334,AAA Batteries (4-pack),2,2.99,2019-02-12 21:19:00,"369 West St, Atlanta, GA 30301",2,21,19,5.98,Atlanta,GA 30301
154335,Flatscreen TV,1,300.0,2019-02-22 18:54:00,"78 Lakeview St, San Francisco, CA 94016",2,18,54,300.0,San Francisco,CA 94016
154336,iPhone,1,700.0,2019-02-03 22:57:00,"238 West St, Atlanta, GA 30301",2,22,57,700.0,Atlanta,GA 30301
154336,Lightning Charging Cable,1,14.95,2019-02-03 22:57:00,"238 West St, Atlanta, GA 30301",2,22,57,14.95,Atlanta,GA 30301
154337,AA Batteries (4-pack),1,3.84,2019-02-21 00:06:00,"135 Jefferson St, Boston, MA 02215",2,0,6,3.84,Boston,MA 02215
154338,USB-C Charging Cable,1,11.95,2019-02-03 07:38:00,"5 Cedar St, Portland, ME 04101",2,7,38,11.95,Portland,ME 04101
154339,iPhone,1,700.0,2019-02-12 15:04:00,"604 Johnson St, Portland, OR 97035",2,15,4,700.0,Portland,OR 97035
154340,27in 4K Gaming Monitor,1,389.99,2019-02-25 21:17:00,"243 Lincoln St, San Francisco, CA 94016",2,21,17,389.99,San Francisco,CA 94016
154341,AA Batteries (4-pack),1,3.84,2019-02-05 20:59:00,"162 Sunset St, New York City, NY 10001",2,20,59,3.84,New York City,NY 10001
154342,USB-C Charging Cable,1,11.95,2019-02-03 12:20:00,"282 8th St, San Francisco, CA 94016",2,12,20,11.95,San Francisco,CA 94016
154343,USB-C Charging Cable,1,11.95,2019-02-10 07:47:00,"946 Sunset St, Dallas, TX 75001",2,7,47,11.95,Dallas,TX 75001
154344,34in Ultrawide Monitor,1,379.99,2019-02-13 11:38:00,"968 Lakeview St, San Francisco, CA 94016",2,11,38,379.99,San Francisco,CA 94016
154345,ThinkPad Laptop,1,999.99,2019-02-21 23:28:00,"731 12th St, Los Angeles, CA 90001",2,23,28,999.99,Los Angeles,CA 90001
154346,Apple Airpods Headphones,1,150.0,2019-02-01 22:10:00,"573 Hill St, Austin, TX 73301",2,22,10,150.0,Austin,TX 73301
154347,Bose SoundSport Headphones,1,99.99,2019-02-15 13:17:00,"961 Spruce St, Dallas, TX 75001",2,13,17,99.99,Dallas,TX 75001
154348,Wired Headphones,1,11.99,2019-02-24 23:43:00,"578 Cedar St, Dallas, TX 75001",2,23,43,11.99,Dallas,TX 75001
154349,34in Ultrawide Monitor,1,379.99,2019-02-04 21:14:00,"627 13th St, Los Angeles, CA 90001",2,21,14,379.99,Los Angeles,CA 90001
154350,Lightning Charging Cable,1,14.95,2019-02-03 13:30:00,"255 North St, New York City, NY 10001",2,13,30,14.95,New York City,NY 10001
154351,Wired Headphones,1,11.99,2019-02-10 12:47:00,"326 Wilson St, Austin, TX 73301",2,12,47,11.99,Austin,TX 73301
154352,27in 4K Gaming Monitor,1,389.99,2019-02-24 10:10:00,"550 Meadow St, Seattle, WA 98101",2,10,10,389.99,Seattle,WA 98101
154353,Lightning Charging Cable,1,14.95,2019-02-19 08:37:00,"58 Madison St, Los Angeles, CA 90001",2,8,37,14.95,Los Angeles,CA 90001
154354,AAA Batteries (4-pack),1,2.99,2019-02-17 14:09:00,"361 Meadow St, San Francisco, CA 94016",2,14,9,2.99,San Francisco,CA 94016
154355,Wired Headphones,1,11.99,2019-02-20 09:01:00,"187 10th St, Seattle, WA 98101",2,9,1,11.99,Seattle,WA 98101
154356,Bose SoundSport Headphones,1,99.99,2019-02-02 14:32:00,"541 Madison St, San Francisco, CA 94016",2,14,32,99.99,San Francisco,CA 94016
154357,AAA Batteries (4-pack),1,2.99,2019-02-25 22:29:00,"538 7th St, Los Angeles, CA 90001",2,22,29,2.99,Los Angeles,CA 90001
154358,Bose SoundSport Headphones,1,99.99,2019-02-28 19:42:00,"219 Maple St, San Francisco, CA 94016",2,19,42,99.99,San Francisco,CA 94016
154359,Lightning Charging Cable,1,14.95,2019-02-20 15:05:00,"280 Walnut St, Austin, TX 73301",2,15,5,14.95,Austin,TX 73301
154360,USB-C Charging Cable,1,11.95,2019-02-06 19:41:00,"243 Church St, San Francisco, CA 94016",2,19,41,11.95,San Francisco,CA 94016
154361,27in FHD Monitor,1,149.99,2019-02-07 17:40:00,"322 Pine St, San Francisco, CA 94016",2,17,40,149.99,San Francisco,CA 94016
154362,iPhone,1,700.0,2019-02-06 20:22:00,"617 Center St, Los Angeles, CA 90001",2,20,22,700.0,Los Angeles,CA 90001
154363,Apple Airpods Headphones,1,150.0,2019-02-26 22:44:00,"308 Lincoln St, San Francisco, CA 94016",2,22,44,150.0,San Francisco,CA 94016
154364,27in 4K Gaming Monitor,1,389.99,2019-02-09 00:33:00,"354 Hickory St, New York City, NY 10001",2,0,33,389.99,New York City,NY 10001
154365,AAA Batteries (4-pack),1,2.99,2019-02-07 09:53:00,"914 Johnson St, Dallas, TX 75001",2,9,53,2.99,Dallas,TX 75001
154366,USB-C Charging Cable,1,11.95,2019-02-08 21:29:00,"180 14th St, Portland, OR 97035",2,21,29,11.95,Portland,OR 97035
154367,Macbook Pro Laptop,1,1700.0,2019-02-12 10:04:00,"74 Highland St, San Francisco, CA 94016",2,10,4,1700.0,San Francisco,CA 94016
154368,34in Ultrawide Monitor,1,379.99,2019-02-19 21:51:00,"791 Chestnut St, New York City, NY 10001",2,21,51,379.99,New York City,NY 10001
154369,ThinkPad Laptop,1,999.99,2019-02-07 13:57:00,"447 8th St, Boston, MA 02215",2,13,57,999.99,Boston,MA 02215
154370,AA Batteries (4-pack),1,3.84,2019-02-14 19:17:00,"357 South St, Los Angeles, CA 90001",2,19,17,3.84,Los Angeles,CA 90001
154371,Lightning Charging Cable,1,14.95,2019-02-12 18:17:00,"749 Maple St, San Francisco, CA 94016",2,18,17,14.95,San Francisco,CA 94016
154372,AAA Batteries (4-pack),1,2.99,2019-02-18 14:30:00,"448 6th St, Portland, OR 97035",2,14,30,2.99,Portland,OR 97035
154373,Google Phone,1,600.0,2019-02-16 20:07:00,"809 Sunset St, Atlanta, GA 30301",2,20,7,600.0,Atlanta,GA 30301
154374,iPhone,1,700.0,2019-02-11 23:57:00,"816 North St, Portland, OR 97035",2,23,57,700.0,Portland,OR 97035
154374,Wired Headphones,1,11.99,2019-02-11 23:57:00,"816 North St, Portland, OR 97035",2,23,57,11.99,Portland,OR 97035
154375,iPhone,1,700.0,2019-02-22 22:30:00,"733 Willow St, San Francisco, CA 94016",2,22,30,700.0,San Francisco,CA 94016
154375,Apple Airpods Headphones,1,150.0,2019-02-22 22:30:00,"733 Willow St, San Francisco, CA 94016",2,22,30,150.0,San Francisco,CA 94016
154376,Wired Headphones,1,11.99,2019-02-11 00:09:00,"139 Lake St, Boston, MA 02215",2,0,9,11.99,Boston,MA 02215
154377,Google Phone,1,600.0,2019-02-05 14:43:00,"433 North St, New York City, NY 10001",2,14,43,600.0,New York City,NY 10001
154378,AA Batteries (4-pack),2,3.84,2019-02-03 15:05:00,"270 Hickory St, Atlanta, GA 30301",2,15,5,7.68,Atlanta,GA 30301
154379,27in FHD Monitor,1,149.99,2019-02-06 10:11:00,"392 Elm St, Austin, TX 73301",2,10,11,149.99,Austin,TX 73301
154380,Bose SoundSport Headphones,1,99.99,2019-02-06 19:25:00,"570 5th St, Boston, MA 02215",2,19,25,99.99,Boston,MA 02215
154381,USB-C Charging Cable,1,11.95,2019-02-16 10:31:00,"802 Jefferson St, San Francisco, CA 94016",2,10,31,11.95,San Francisco,CA 94016
154382,Apple Airpods Headphones,1,150.0,2019-02-22 15:58:00,"594 12th St, Boston, MA 02215",2,15,58,150.0,Boston,MA 02215
154383,Lightning Charging Cable,1,14.95,2019-02-08 15:40:00,"868 Washington St, Boston, MA 02215",2,15,40,14.95,Boston,MA 02215
154384,AA Batteries (4-pack),1,3.84,2019-02-14 12:01:00,"180 Wilson St, San Francisco, CA 94016",2,12,1,3.84,San Francisco,CA 94016
154385,Apple Airpods Headphones,1,150.0,2019-02-18 15:45:00,"422 Lakeview St, Portland, OR 97035",2,15,45,150.0,Portland,OR 97035
154386,USB-C Charging Cable,1,11.95,2019-02-28 17:00:00,"535 Walnut St, Atlanta, GA 30301",2,17,0,11.95,Atlanta,GA 30301
154387,USB-C Charging Cable,1,11.95,2019-02-09 16:33:00,"541 West St, San Francisco, CA 94016",2,16,33,11.95,San Francisco,CA 94016
154388,Lightning Charging Cable,1,14.95,2019-02-24 22:38:00,"197 Hickory St, New York City, NY 10001",2,22,38,14.95,New York City,NY 10001
154389,Lightning Charging Cable,2,14.95,2019-02-28 11:45:00,"190 8th St, Los Angeles, CA 90001",2,11,45,29.9,Los Angeles,CA 90001
154390,AAA Batteries (4-pack),1,2.99,2019-02-24 10:11:00,"381 Highland St, New York City, NY 10001",2,10,11,2.99,New York City,NY 10001
154391,Flatscreen TV,1,300.0,2019-02-12 12:40:00,"718 Johnson St, New York City, NY 10001",2,12,40,300.0,New York City,NY 10001
154392,Wired Headphones,1,11.99,2019-02-11 14:16:00,"756 Dogwood St, Los Angeles, CA 90001",2,14,16,11.99,Los Angeles,CA 90001
154393,Macbook Pro Laptop,1,1700.0,2019-02-17 16:00:00,"643 Sunset St, San Francisco, CA 94016",2,16,0,1700.0,San Francisco,CA 94016
154394,USB-C Charging Cable,1,11.95,2019-02-09 18:38:00,"175 13th St, Portland, OR 97035",2,18,38,11.95,Portland,OR 97035
154395,Apple Airpods Headphones,1,150.0,2019-02-27 22:36:00,"30 Forest St, Boston, MA 02215",2,22,36,150.0,Boston,MA 02215
154396,Apple Airpods Headphones,1,150.0,2019-02-09 02:26:00,"353 North St, San Francisco, CA 94016",2,2,26,150.0,San Francisco,CA 94016
154397,Apple Airpods Headphones,1,150.0,2019-02-24 18:44:00,"260 Chestnut St, New York City, NY 10001",2,18,44,150.0,New York City,NY 10001
154398,27in FHD Monitor,1,149.99,2019-02-25 12:24:00,"784 Adams St, Atlanta, GA 30301",2,12,24,149.99,Atlanta,GA 30301
154399,AA Batteries (4-pack),1,3.84,2019-02-19 12:11:00,"805 7th St, Atlanta, GA 30301",2,12,11,3.84,Atlanta,GA 30301
154400,Lightning Charging Cable,1,14.95,2019-02-17 04:02:00,"12 West St, Los Angeles, CA 90001",2,4,2,14.95,Los Angeles,CA 90001
154401,Apple Airpods Headphones,1,150.0,2019-02-26 18:44:00,"211 Lakeview St, Dallas, TX 75001",2,18,44,150.0,Dallas,TX 75001
154402,Apple Airpods Headphones,1,150.0,2019-02-03 11:54:00,"50 Lake St, Dallas, TX 75001",2,11,54,150.0,Dallas,TX 75001
154403,Apple Airpods Headphones,1,150.0,2019-02-24 11:56:00,"791 Chestnut St, San Francisco, CA 94016",2,11,56,150.0,San Francisco,CA 94016
154404,Wired Headphones,1,11.99,2019-02-28 22:19:00,"559 Wilson St, Austin, TX 73301",2,22,19,11.99,Austin,TX 73301
154405,Wired Headphones,1,11.99,2019-02-16 11:52:00,"541 Cedar St, New York City, NY 10001",2,11,52,11.99,New York City,NY 10001
154406,USB-C Charging Cable,1,11.95,2019-02-12 06:28:00,"964 Willow St, Austin, TX 73301",2,6,28,11.95,Austin,TX 73301
154407,AA Batteries (4-pack),1,3.84,2019-02-24 13:20:00,"485 Willow St, San Francisco, CA 94016",2,13,20,3.84,San Francisco,CA 94016
154408,Lightning Charging Cable,1,14.95,2019-02-14 18:30:00,"4 Wilson St, Boston, MA 02215",2,18,30,14.95,Boston,MA 02215
154409,Lightning Charging Cable,1,14.95,2019-02-21 10:20:00,"475 Forest St, San Francisco, CA 94016",2,10,20,14.95,San Francisco,CA 94016
154410,Google Phone,1,600.0,2019-02-28 23:06:00,"73 12th St, Atlanta, GA 30301",2,23,6,600.0,Atlanta,GA 30301
154411,AA Batteries (4-pack),1,3.84,2019-02-19 11:36:00,"642 South St, New York City, NY 10001",2,11,36,3.84,New York City,NY 10001
154412,USB-C Charging Cable,1,11.95,2019-02-03 20:47:00,"287 9th St, Portland, ME 04101",2,20,47,11.95,Portland,ME 04101
154413,Flatscreen TV,1,300.0,2019-02-16 19:29:00,"905 Lincoln St, Los Angeles, CA 90001",2,19,29,300.0,Los Angeles,CA 90001
154414,AAA Batteries (4-pack),2,2.99,2019-02-10 17:02:00,"670 5th St, Los Angeles, CA 90001",2,17,2,5.98,Los Angeles,CA 90001
154415,20in Monitor,1,109.99,2019-02-05 07:54:00,"323 North St, San Francisco, CA 94016",2,7,54,109.99,San Francisco,CA 94016
154416,Google Phone,1,600.0,2019-02-06 12:05:00,"111 Jackson St, New York City, NY 10001",2,12,5,600.0,New York City,NY 10001
154417,iPhone,1,700.0,2019-02-08 17:32:00,"640 Main St, New York City, NY 10001",2,17,32,700.0,New York City,NY 10001
154417,Lightning Charging Cable,1,14.95,2019-02-08 17:32:00,"640 Main St, New York City, NY 10001",2,17,32,14.95,New York City,NY 10001
154418,Google Phone,1,600.0,2019-02-02 05:48:00,"237 Cherry St, San Francisco, CA 94016",2,5,48,600.0,San Francisco,CA 94016
154419,USB-C Charging Cable,1,11.95,2019-02-27 18:11:00,"849 Spruce St, Boston, MA 02215",2,18,11,11.95,Boston,MA 02215
154420,AA Batteries (4-pack),2,3.84,2019-02-27 21:25:00,"554 11th St, Los Angeles, CA 90001",2,21,25,7.68,Los Angeles,CA 90001
154421,ThinkPad Laptop,1,999.99,2019-02-11 21:15:00,"922 11th St, New York City, NY 10001",2,21,15,999.99,New York City,NY 10001
154422,Apple Airpods Headphones,1,150.0,2019-02-05 18:20:00,"726 West St, Los Angeles, CA 90001",2,18,20,150.0,Los Angeles,CA 90001
154423,USB-C Charging Cable,1,11.95,2019-02-13 18:01:00,"691 Jefferson St, Los Angeles, CA 90001",2,18,1,11.95,Los Angeles,CA 90001
