Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
281520,iPhone,1,700.0,2019-11-12 10:56:00,"573 Wilson St, San Francisco, CA 94016",11,10,56,700.0,San Francisco,CA 94016
281520,Lightning Charging Cable,1,14.95,2019-11-12 10:56:00,"573 Wilson St, San Francisco, CA 94016",11,10,56,14.95,San Francisco,CA 94016
281521,Google Phone,1,600.0,2019-11-22 16:33:00,"790 4th St, Seattle, WA 98101",11,16,33,600.0,Seattle,WA 98101
281522,27in FHD Monitor,1,149.99,2019-11-30 22:24:00,"935 Center St, Dallas, TX 75001",11,22,24,149.99,Dallas,TX 75001
281523,Apple Airpods Headphones,1,150.0,2019-11-07 18:16:00,"511 Cherry St, San Francisco, CA 94016",11,18,16,150.0,San Francisco,CA 94016
281524,Lightning Charging Cable,1,14.95,2019-11-02 06:08:00,"872 Hickory St, Portland, ME 04101",11,6,8,14.95,Portland,ME 04101
281525,Apple Airpods Headphones,1,150.0,2019-11-24 16:49:00,"654 10th St, Boston, MA 02215",11,16,49,150.0,Boston,MA 02215
281526,Wired Headphones,1,11.99,2019-11-16 19:57:00,"712 Chestnut St, Los Angeles, CA 90001",11,19,57,11.99,Los Angeles,CA 90001
281527,Apple Airpods Headphones,1,150.0,2019-11-24 13:21:00,"994 11th St, New York City, NY 10001",11,13,21,150.0,New York City,NY 10001
281528,AA Batteries (4-pack),2,3.84,2019-11-07 12:53:00,"489 River St, Dallas, TX 75001",11,12,53,7.68,Dallas,TX 75001
281529,AA Batteries (4-pack),2,3.84,2019-11-18 11:49:00,"531 Lincoln St, Los Angeles, CA 90001",11,11,49,7.68,Los Angeles,CA 90001
281530,Apple Airpods Headphones,1,150.0,2019-11-16 13:37:00,"164 4th St, Atlanta, GA 30301",11,13,37,150.0,Atlanta,GA 30301
281531,Lightning Charging Cable,1,14.95,2019-11-08 08:39:00,"659 6th St, New York City, NY 10001",11,8,39,14.95,New York City,NY 10001
281532,Wired Headphones,1,11.99,2019-11-11 07:53:00,"968 West St, San Francisco, CA 94016",11,7,53,11.99,San Francisco,CA 94016
281533,Flatscreen TV,1,300.0,2019-11-24 13:02:00,"489 Jackson St, Seattle, WA 98101",11,13,2,300.0,Seattle,WA 98101
281534,27in FHD Monitor,1,149.99,2019-11-09 20:18:00,"836 11th St, Boston, MA 02215",11,20,18,149.99,Boston,MA 02215
281535,Lightning Charging Cable,1,14.95,2019-11-07 18:51:00,"152 Highland St, New York City, NY 10001",11,18,51,14.95,New York City,NY 10001
281536,USB-C Charging Cable,1,11.95,2019-11-28 21:54:00,"84 Church St, New York City, NY 10001",11,21,54,11.95,New York City,NY 10001
281536,Wired Headphones,1,11.99,2019-11-28 21:54:00,"84 Church St, New York City, NY 10001",11,21,54,11.99,New York City,NY 10001
281537,USB-C Charging Cable,1,11.95,2019-11-13 17:41:00,"307 2nd St, New York City, NY 10001",11,17,41,11.95,New York City,NY 10001
281538,Macbook Pro Laptop,1,1700.0,2019-11-08 00:19:00,"285 Johnson St, Seattle, WA 98101",11,0,19,1700.0,Seattle,WA 98101
281539,Bose SoundSport Headphones,1,99.99,2019-11-11 10:42:00,"608 12th St, Dallas, TX 75001",11,10,42,99.99,Dallas,TX 75001
281540,iPhone,1,700.0,2019-11-04 09:40:00,"384 Chestnut St, Dallas, TX 75001",11,9,40,700.0,Dallas,TX 75001
281541,Apple Airpods Headphones,1,150.0,2019-11-29 22:08:00,"767 Hill St, Boston, MA 02215",11,22,8,150.0,Boston,MA 02215
281542,AAA Batteries (4-pack),1,2.99,2019-11-29 13:16:00,"918 Cedar St, Dallas, TX 75001",11,13,16,2.99,Dallas,TX 75001
281543,USB-C Charging Cable,1,11.95,2019-11-29 21:53:00,"72 Adams St, San Francisco, CA 94016",11,21,53,11.95,San Francisco,CA 94016
281544,Wired Headphones,1,11.99,2019-11-23 17:44:00,"460 Chestnut St, New York City, NY 10001",11,17,44,11.99,New York City,NY 10001
281545,AA Batteries (4-pack),1,3.84,2019-11-16 10:56:00,"67 6th St, Seattle, WA 98101",11,10,56,3.84,Seattle,WA 98101
281546,USB-C Charging Cable,1,11.95,2019-11-26 22:09:00,"578 Walnut St, Atlanta, GA 30301",11,22,9,11.95,Atlanta,GA 30301
281547,27in FHD Monitor,1,149.99,2019-11-26 10:47:00,"916 Lake St, Austin, TX 73301",11,10,47,149.99,Austin,TX 73301
281548,Wired Headphones,1,11.99,2019-11-12 18:08:00,"982 West St, Dallas, TX 75001",11,18,8,11.99,Dallas,TX 75001
281549,USB-C Charging Cable,1,11.95,2019-11-17 22:14:00,"613 Lake St, Boston, MA 02215",11,22,14,11.95,Boston,MA 02215
281550,Lightning Charging Cable,2,14.95,2019-11-06 14:56:00,"124 Elm St, San Francisco, CA 94016",11,14,56,29.9,San Francisco,CA 94016
281551,Wired Headphones,1,11.99,2019-11-16 21:06:00,"386 Highland St, Boston, MA 02215",11,21,6,11.99,Boston,MA 02215
281552,USB-C Charging Cable,1,11.95,2019-11-19 13:01:00,"407 4th St, San Francisco, CA 94016",11,13,1,11.95,San Francisco,CA 94016
281553,27in 4K Gaming Monitor,1,389.99,2019-11-27 18:50:00,"983 Washington St, New York City, NY 10001",11,18,50,389.99,New York City,NY 10001
281554,AA Batteries (4-pack),1,3.84,2019-11-24 14:51:00,"36 Jackson St, Los Angeles, CA 90001",11,14,51,3.84,Los Angeles,CA 90001
281555,iPhone,1,700.0,2019-11-28 19:09:00,"529 Center St, Austin, TX 73301",11,19,9,700.0,Austin,TX 73301
281556,USB-C Charging Cable,1,11.95,2019-11-24 16:45:00,"68 Lincoln St, Seattle, WA 98101",11,16,45,11.95,Seattle,WA 98101
281557,Wired Headphones,1,11.99,2019-11-24 16:55:00,"739 8th St, San Francisco, CA 94016",11,16,55,11.99,San Francisco,CA 94016
281558,USB-C Charging Cable,1,11.95,2019-11-26 23:34:00,"987 Lake St, Austin, TX 73301",11,23,34,11.95,Austin,TX 73301
281559,AA Batteries (4-pack),1,3.84,2019-11-07 19:19:00,"231 Lincoln St, San Francisco, CA 94016",11,19,19,3.84,San Francisco,CA 94016
281560,AA Batteries (4-pack),1,3.84,2019-11-01 13:21:00,"42 Hickory St, Dallas, TX 75001",11,13,21,3.84,Dallas,TX 75001
281561,USB-C Charging Cable,1,11.95,2019-11-02 11:40:00,"340 Cherry St, New York City, NY 10001",11,11,40,11.95,New York City,NY 10001
281562,20in Monitor,1,109.99,2019-11-12 14:33:00,"673 Meadow St, New York City, NY 10001",11,14,33,109.99,New York City,NY 10001
281563,27in 4K Gaming Monitor,1,389.99,2019-11-29 07:34:00,"983 12th St, Los Angeles, CA 90001",11,7,34,389.99,Los Angeles,CA 90001
281564,USB-C Charging Cable,1,11.95,2019-11-12 09:10:00,"708 Lincoln St, San Francisco, CA 94016",11,9,10,11.95,San Francisco,CA 94016
281565,Wired Headphones,1,11.99,2019-11-10 08:14:00,"337 11th St, New York City, NY 10001",11,8,14,11.99,New York City,NY 10001
281566,Wired Headphones,1,11.99,2019-11-18 15:43:00,"446 West St, San Francisco, CA 94016",11,15,43,11.99,San Francisco,CA 94016
281567,Lightning Charging Cable,1,14.95,2019-11-13 20:18:00,"812 Pine St, Atlanta, GA 30301",11,20,18,14.95,Atlanta,GA 30301
281568,AAA Batteries (4-pack),1,2.99,2019-11-12 14:26:00,"724 Adams St, Los Angeles, CA 90001",11,14,26,2.99,Los Angeles,CA 90001
281569,Bose SoundSport Headphones,1,99.99,2019-11-14 09:52:00,"991 11th St, Seattle, WA 98101",11,9,52,99.99,Seattle,WA 98101
281570,Bose SoundSport Headphones,1,99.99,2019-11-19 19:33:00,"447 Pine St, Portland, OR 97035",11,19,33,99.99,Portland,OR 97035
281571,USB-C Charging Cable,1,11.95,2019-11-02 18:02:00,"146 7th St, Austin, TX 73301",11,18,2,11.95,Austin,TX 73301
281572,27in 4K Gaming Monitor,1,389.99,2019-11-30 22:38:00,"263 Wilson St, Boston, MA 02215",11,22,38,389.99,Boston,MA 02215
281573,Lightning Charging Cable,1,14.95,2019-11-28 22:33:00,"112 Washington St, San Francisco, CA 94016",11,22,33,14.95,San Francisco,CA 94016
281574,20in Monitor,1,109.99,2019-11-21 09:37:00,"336 Maple St, New York City, NY 10001",11,9,37,109.99,New York City,NY 10001
281575,34in Ultrawide Monitor,1,379.99,2019-11-04 13:14:00,"919 Meadow St, Seattle, WA 98101",11,13,14,379.99,Seattle,WA 98101
281576,Bose SoundSport Headphones,1,99.99,2019-11-02 12:21:00,"739 Johnson St, Boston, MA 02215",11,12,21,99.99,Boston,MA 02215
281577,AAA Batteries (4-pack),2,2.99,2019-11-03 19:25:00,"95 Lakeview St, Los Angeles, CA 90001",11,19,25,5.98,Los Angeles,CA 90001
281578,AAA Batteries (4-pack),3,2.99,2019-11-13 16:21:00,"825 Lake St, Boston, MA 02215",11,16,21,8.97,Boston,MA 02215
281579,AAA Batteries (4-pack),1,2.99,2019-11-05 15:56:00,"350 Jefferson St, San Francisco, CA 94016",11,15,56,2.99,San Francisco,CA 94016
281580,Apple Airpods Headphones,1,150.0,2019-11-22 13:50:00,"852 2nd St, Atlanta, GA 30301",11,13,50,150.0,Atlanta,GA 30301
281581,Wired Headphones,1,11.99,2019-11-04 20:11:00,"819 5th St, New York City, NY 10001",11,20,11,11.99,New York City,NY 10001
281581,Wired Headphones,1,11.99,2019-11-04 20:11:00,"819 5th St, New York City, NY 10001",11,20,11,11.99,New York City,NY 10001
281582,iPhone,1,700.0,2019-11-02 13:14:00,"185 Center St, New York City, NY 10001",11,13,14,700.0,New York City,NY 10001
281583,Apple Airpods Headphones,1,150.0,2019-11-14 12:59:00,"128 Cherry St, Los Angeles, CA 90001",11,12,59,150.0,Los Angeles,CA 90001
281584,Wired Headphones,3,11.99,2019-11-21 19:39:00,"444 11th St, Portland, ME 04101",11,19,39,35.97,Portland,ME 04101
281585,USB-C Charging Cable,1,11.95,2019-11-06 16:19:00,"614 Dogwood St, New York City, NY 10001",11,16,19,11.95,New York City,NY 10001
281586,AAA Batteries (4-pack),4,2.99,2019-11-08 20:57:00,"779 Forest St, Austin, TX 73301",11,20,57,11.96,Austin,TX 73301
281587,20in Monitor,1,109.99,2019-11-10 15:10:00,"107 River St, Portland, OR 97035",11,15,10,109.99,Portland,OR 97035
281588,iPhone,1,700.0,2019-11-25 17:36:00,"826 Maple St, Atlanta, GA 30301",11,17,36,700.0,Atlanta,GA 30301
281589,Bose SoundSport Headphones,1,99.99,2019-11-20 22:35:00,"660 Elm St, San Francisco, CA 94016",11,22,35,99.99,San Francisco,CA 94016
281590,iPhone,1,700.0,2019-11-13 06:01:00,"315 North St, Boston, MA 02215",11,6,1,700.0,Boston,MA 02215
281590,Wired Headphones,1,11.99,2019-11-13 06:01:00,"315 North St, Boston, MA 02215",11,6,1,11.99,Boston,MA 02215
281591,USB-C Charging Cable,1,11.95,2019-11-23 16:19:00,"120 Wilson St, San Francisco, CA 94016",11,16,19,11.95,San Francisco,CA 94016
281592,AA Batteries (4-pack),1,3.84,2019-11-13 11:57:00,"688 5th St, New York City, NY 10001",11,11,57,3.84,New York City,NY 10001
281593,Apple Airpods Headphones,1,150.0,2019-11-21 23:04:00,"270 Hill St, Boston, MA 02215",11,23,4,150.0,Boston,MA 02215
281594,Apple Airpods Headphones,1,150.0,2019-11-18 09:44:00,"255 Dogwood St, New York City, NY 10001",11,9,44,150.0,New York City,NY 10001
281595,Wired Headphones,2,11.99,2019-11-08 08:01:00,"904 Pine St, New York City, NY 10001",11,8,1,23.98,New York City,NY 10001
281596,Bose SoundSport Headphones,1,99.99,2019-11-02 14:55:00,"759 8th St, Austin, TX 73301",11,14,55,99.99,Austin,TX 73301
281597,AA Batteries (4-pack),1,3.84,2019-11-30 17:26:00,"511 Main St, New York City, NY 10001",11,17,26,3.84,New York City,NY 10001
281598,ThinkPad Laptop,1,999.99,2019-11-07 14:06:00,"700 Wilson St, Atlanta, GA 30301",11,14,6,999.99,Atlanta,GA 30301
281599,AAA Batteries (4-pack),1,2.99,2019-11-15 11:34:00,"856 Adams St, Boston, MA 02215",11,11,34,2.99,Boston,MA 02215
281600,Wired Headphones,1,11.99,2019-11-22 11:22:00,"514 Johnson St, San Francisco, CA 94016",11,11,22,11.99,San Francisco,CA 94016
281601,ThinkPad Laptop,1,999.99,2019-11-11 17:22:00,"315 Adams St, San Francisco, CA 94016",11,17,22,999.99,San Francisco,CA 94016
281602,Google Phone,1,600.0,2019-11-23 18:12:00,"869 Jefferson St, San Francisco, CA 94016",11,18,12,600.0,San Francisco,CA 94016
281603,Apple Airpods Headphones,1,150.0,2019-11-29 13:34:00,"93 South St, San Francisco, CA 94016",11,13,34,150.0,San Francisco,CA 94016
281604,34in Ultrawide Monitor,1,379.99,2019-11-08 19:35:00,"148 Lake St, San Francisco, CA 94016",11,19,35,379.99,San Francisco,CA 94016
281605,Apple Airpods Headphones,1,150.0,2019-11-15 01:29:00,"578 Lincoln St, San Francisco, CA 94016",11,1,29,150.0,San Francisco,CA 94016
281606,Bose SoundSport Headphones,1,99.99,2019-11-14 12:25:00,"120 North St, Los Angeles, CA 90001",11,12,25,99.99,Los Angeles,CA 90001
281607,USB-C Charging Cable,1,11.95,2019-11-05 18:40:00,"905 Center St, San Francisco, CA 94016",11,18,40,11.95,San Francisco,CA 94016
281608,Apple Airpods Headphones,1,150.0,2019-11-17 12:22:00,"690 Washington St, San Francisco, CA 94016",11,12,22,150.0,San Francisco,CA 94016
281609,Google Phone,1,600.0,2019-11-21 17:34:00,"565 Main St, Los Angeles, CA 90001",11,17,34,600.0,Los Angeles,CA 90001
281610,Lightning Charging Cable,1,14.95,2019-11-06 09:38:00,"403 11th St, Boston, MA 02215",11,9,38,14.95,Boston,MA 02215
281611,AAA Batteries (4-pack),1,2.99,2019-11-30 12:24:00,"638 1st St, Los Angeles, CA 90001",11,12,24,2.99,Los Angeles,CA 90001
281612,Apple Airpods Headphones,1,150.0,2019-11-13 19:50:00,"21 Sunset St, San Francisco, CA 94016",11,19,50,150.0,San Francisco,CA 94016
281613,Wired Headphones,1,11.99,2019-11-05 07:57:00,"724 6th St, San Francisco, CA 94016",11,7,57,11.99,San Francisco,CA 94016
281614,USB-C Charging Cable,1,11.95,2019-11-10 17:16:00,"977 Adams St, Los Angeles, CA 90001",11,17,16,11.95,Los Angeles,CA 90001
281615,LG Dryer,1,600.0,2019-11-20 16:27:00,"982 Spruce St, Dallas, TX 75001",11,16,27,600.0,Dallas,TX 75001
281616,27in FHD Monitor,1,149.99,2019-11-17 14:46:00,"696 5th St, Austin, TX 73301",11,14,46,149.99,Austin,TX 73301
281617,20in Monitor,1,109.99,2019-11-02 17:40:00,"181 Lakeview St, Dallas, TX 75001",11,17,40,109.99,Dallas,TX 75001
281618,AAA Batteries (4-pack),1,2.99,2019-11-14 09:54:00,"729 Washington St, Austin, TX 73301",11,9,54,2.99,Austin,TX 73301
281619,AA Batteries (4-pack),1,3.84,2019-11-04 08:33:00,"158 South St, New York City, NY 10001",11,8,33,3.84,New York City,NY 10001
281620,Lightning Charging Cable,1,14.95,2019-11-08 12:03:00,"818 River St, San Francisco, CA 94016",11,12,3,14.95,San Francisco,CA 94016
281621,Lightning Charging Cable,1,14.95,2019-11-30 16:51:00,"568 Elm St, Boston, MA 02215",11,16,51,14.95,Boston,MA 02215
281622,Lightning Charging Cable,1,14.95,2019-11-18 14:20:00,"294 2nd St, Los Angeles, CA 90001",11,14,20,14.95,Los Angeles,CA 90001
281623,Macbook Pro Laptop,1,1700.0,2019-11-04 08:22:00,"969 Wilson St, Dallas, TX 75001",11,8,22,1700.0,Dallas,TX 75001
281624,ThinkPad Laptop,1,999.99,2019-11-18 11:16:00,"640 Lincoln St, San Francisco, CA 94016",11,11,16,999.99,San Francisco,CA 94016
281625,Google Phone,1,600.0,2019-11-14 02:17:00,"774 Pine St, Boston, MA 02215",11,2,17,600.0,Boston,MA 02215
281626,20in Monitor,1,109.99,2019-11-13 20:25:00,"122 Walnut St, San Francisco, CA 94016",11,20,25,109.99,San Francisco,CA 94016
281627,USB-C Charging Cable,1,11.95,2019-11-19 10:46:00,"108 Johnson St, Boston, MA 02215",11,10,46,11.95,Boston,MA 02215
281628,Lightning Charging Cable,1,14.95,2019-11-19 21:42:00,"427 14th St, San Francisco, CA 94016",11,21,42,14.95,San Francisco,CA 94016
281629,Lightning Charging Cable,1,14.95,2019-11-02 22:57:00,"981 Jackson St, Portland, OR 97035",11,22,57,14.95,Portland,OR 97035
281630,ThinkPad Laptop,1,999.99,2019-11-21 19:55:00,"924 1st St, Austin, TX 73301",11,19,55,999.99,Austin,TX 73301
281631,AAA Batteries (4-pack),1,2.99,2019-11-16 14:22:00,"868 Chestnut St, Los Angeles, CA 90001",11,14,22,2.99,Los Angeles,CA 90001
281632,Lightning Charging Cable,1,14.95,2019-11-03 13:20:00,"172 Hill St, San Francisco, CA 94016",11,13,20,14.95,San Francisco,CA 94016
281633,27in FHD Monitor,1,149.99,2019-11-17 12:31:00,"968 2nd St, San Francisco, CA 94016",11,12,31,149.99,San Francisco,CA 94016
281634,AA Batteries (4-pack),2,3.84,2019-11-14 11:33:00,"934 4th St, Los Angeles, CA 90001",11,11,33,7.68,Los Angeles,CA 90001
281635,iPhone,1,700.0,2019-11-13 14:40:00,"505 Adams St, San Francisco, CA 94016",11,14,40,700.0,San Francisco,CA 94016
281635,Lightning Charging Cable,1,14.95,2019-11-13 14:40:00,"505 Adams St, San Francisco, CA 94016",11,14,40,14.95,San Francisco,CA 94016
281636,AA Batteries (4-pack),1,3.84,2019-11-09 17:07:00,"926 Wilson St, New York City, NY 10001",11,17,7,3.84,New York City,NY 10001
281637,AA Batteries (4-pack),1,3.84,2019-11-23 13:09:00,"251 12th St, San Francisco, CA 94016",11,13,9,3.84,San Francisco,CA 94016
281638,USB-C Charging Cable,1,11.95,2019-11-10 20:23:00,"310 5th St, Los Angeles, CA 90001",11,20,23,11.95,Los Angeles,CA 90001
281639,AAA Batteries (4-pack),1,2.99,2019-11-27 19:55:00,"694 Lincoln St, Seattle, WA 98101",11,19,55,2.99,Seattle,WA 98101
281640,Lightning Charging Cable,1,14.95,2019-11-19 07:40:00,"140 Ridge St, Los Angeles, CA 90001",11,7,40,14.95,Los Angeles,CA 90001
281641,Lightning Charging Cable,1,14.95,2019-11-08 12:52:00,"809 Jackson St, Boston, MA 02215",11,12,52,14.95,Boston,MA 02215
281642,Macbook Pro Laptop,1,1700.0,2019-11-28 22:30:00,"902 North St, Dallas, TX 75001",11,22,30,1700.0,Dallas,TX 75001
281643,AA Batteries (4-pack),1,3.84,2019-11-10 21:18:00,"933 Lincoln St, San Francisco, CA 94016",11,21,18,3.84,San Francisco,CA 94016
281644,Lightning Charging Cable,1,14.95,2019-11-02 15:46:00,"501 12th St, Seattle, WA 98101",11,15,46,14.95,Seattle,WA 98101
281645,Google Phone,1,600.0,2019-11-08 12:01:00,"750 1st St, San Francisco, CA 94016",11,12,1,600.0,San Francisco,CA 94016
281646,Bose SoundSport Headphones,1,99.99,2019-11-16 11:00:00,"931 Church St, Dallas, TX 75001",11,11,0,99.99,Dallas,TX 75001
281647,Lightning Charging Cable,1,14.95,2019-11-30 20:50:00,"503 13th St, Dallas, TX 75001",11,20,50,14.95,Dallas,TX 75001
281648,AAA Batteries (4-pack),1,2.99,2019-11-07 17:50:00,"739 6th St, San Francisco, CA 94016",11,17,50,2.99,San Francisco,CA 94016
281649,AAA Batteries (4-pack),1,2.99,2019-11-18 07:29:00,"210 Lincoln St, Seattle, WA 98101",11,7,29,2.99,Seattle,WA 98101
281649,Apple Airpods Headphones,1,150.0,2019-11-18 07:29:00,"210 Lincoln St, Seattle, WA 98101",11,7,29,150.0,Seattle,WA 98101
281650,AA Batteries (4-pack),1,3.84,2019-11-20 13:02:00,"784 Walnut St, San Francisco, CA 94016",11,13,2,3.84,San Francisco,CA 94016
281651,Wired Headphones,1,11.99,2019-11-20 18:19:00,"390 West St, Boston, MA 02215",11,18,19,11.99,Boston,MA 02215
281652,Google Phone,1,600.0,2019-11-10 11:02:00,"44 West St, San Francisco, CA 94016",11,11,2,600.0,San Francisco,CA 94016
281653,27in FHD Monitor,1,149.99,2019-11-24 08:44:00,"289 6th St, Los Angeles, CA 90001",11,8,44,149.99,Los Angeles,CA 90001
281654,USB-C Charging Cable,1,11.95,2019-11-05 15:12:00,"154 River St, New York City, NY 10001",11,15,12,11.95,New York City,NY 10001
281655,34in Ultrawide Monitor,1,379.99,2019-11-17 17:47:00,"933 Johnson St, Seattle, WA 98101",11,17,47,379.99,Seattle,WA 98101
281656,USB-C Charging Cable,1,11.95,2019-11-05 10:21:00,"971 Jefferson St, Los Angeles, CA 90001",11,10,21,11.95,Los Angeles,CA 90001
281657,20in Monitor,1,109.99,2019-11-16 11:41:00,"791 Madison St, New York City, NY 10001",11,11,41,109.99,New York City,NY 10001
281658,AAA Batteries (4-pack),2,2.99,2019-11-18 14:29:00,"827 2nd St, Dallas, TX 75001",11,14,29,5.98,Dallas,TX 75001
281659,Lightning Charging Cable,1,14.95,2019-11-28 15:41:00,"795 Cherry St, New York City, NY 10001",11,15,41,14.95,New York City,NY 10001
281660,27in FHD Monitor,1,149.99,2019-11-26 09:26:00,"575 9th St, San Francisco, CA 94016",11,9,26,149.99,San Francisco,CA 94016
281661,27in FHD Monitor,1,149.99,2019-11-09 13:58:00,"166 Highland St, San Francisco, CA 94016",11,13,58,149.99,San Francisco,CA 94016
281662,Bose SoundSport Headphones,1,99.99,2019-11-12 14:06:00,"171 6th St, Dallas, TX 75001",11,14,6,99.99,Dallas,TX 75001
281663,Macbook Pro Laptop,1,1700.0,2019-11-08 17:58:00,"271 North St, New York City, NY 10001",11,17,58,1700.0,New York City,NY 10001
281664,AAA Batteries (4-pack),1,2.99,2019-11-15 16:46:00,"13 Sunset St, New York City, NY 10001",11,16,46,2.99,New York City,NY 10001
281665,Bose SoundSport Headphones,1,99.99,2019-11-07 14:24:00,"517 Cherry St, Seattle, WA 98101",11,14,24,99.99,Seattle,WA 98101
281666,AA Batteries (4-pack),1,3.84,2019-11-28 08:59:00,"596 Jackson St, Atlanta, GA 30301",11,8,59,3.84,Atlanta,GA 30301
281667,27in 4K Gaming Monitor,1,389.99,2019-11-04 17:57:00,"5 5th St, San Francisco, CA 94016",11,17,57,389.99,San Francisco,CA 94016
281668,AA Batteries (4-pack),1,3.84,2019-11-22 19:35:00,"11 13th St, New York City, NY 10001",11,19,35,3.84,New York City,NY 10001
281669,Apple Airpods Headphones,1,150.0,2019-11-18 13:39:00,"322 Church St, Austin, TX 73301",11,13,39,150.0,Austin,TX 73301
281670,iPhone,1,700.0,2019-11-18 11:25:00,"80 Washington St, New York City, NY 10001",11,11,25,700.0,New York City,NY 10001
281671,Apple Airpods Headphones,1,150.0,2019-11-19 20:47:00,"523 Dogwood St, New York City, NY 10001",11,20,47,150.0,New York City,NY 10001
281672,iPhone,1,700.0,2019-11-12 03:18:00,"780 Walnut St, San Francisco, CA 94016",11,3,18,700.0,San Francisco,CA 94016
281672,Lightning Charging Cable,1,14.95,2019-11-12 03:18:00,"780 Walnut St, San Francisco, CA 94016",11,3,18,14.95,San Francisco,CA 94016
281672,Wired Headphones,1,11.99,2019-11-12 03:18:00,"780 Walnut St, San Francisco, CA 94016",11,3,18,11.99,San Francisco,CA 94016
281673,USB-C Charging Cable,1,11.95,2019-11-06 16:48:00,"982 Hill St, Los Angeles, CA 90001",11,16,48,11.95,Los Angeles,CA 90001
281674,Google Phone,1,600.0,2019-11-19 15:08:00,"822 8th St, Portland, ME 04101",11,15,8,600.0,Portland,ME 04101
281675,AAA Batteries (4-pack),1,2.99,2019-11-15 16:13:00,"733 Lincoln St, Seattle, WA 98101",11,16,13,2.99,Seattle,WA 98101
281676,Google Phone,1,600.0,2019-11-16 13:23:00,"418 14th St, Portland, OR 97035",11,13,23,600.0,Portland,OR 97035
281676,USB-C Charging Cable,1,11.95,2019-11-16 13:23:00,"418 14th St, Portland, OR 97035",11,13,23,11.95,Portland,OR 97035
281677,Apple Airpods Headphones,1,150.0,2019-11-06 11:57:00,"994 Spruce St, Portland, OR 97035",11,11,57,150.0,Portland,OR 97035
281678,Google Phone,1,600.0,2019-11-29 08:21:00,"947 Wilson St, San Francisco, CA 94016",11,8,21,600.0,San Francisco,CA 94016
281679,Lightning Charging Cable,1,14.95,2019-11-03 17:48:00,"485 Jackson St, San Francisco, CA 94016",11,17,48,14.95,San Francisco,CA 94016
281680,iPhone,1,700.0,2019-11-20 21:26:00,"319 Jefferson St, Portland, ME 04101",11,21,26,700.0,Portland,ME 04101
281680,Lightning Charging Cable,1,14.95,2019-11-20 21:26:00,"319 Jefferson St, Portland, ME 04101",11,21,26,14.95,Portland,ME 04101
281681,AA Batteries (4-pack),1,3.84,2019-11-18 12:03:00,"100 2nd St, Seattle, WA 98101",11,12,3,3.84,Seattle,WA 98101
281682,Apple Airpods Headphones,1,150.0,2019-11-11 09:27:00,"793 9th St, New York City, NY 10001",11,9,27,150.0,New York City,NY 10001
281683,AAA Batteries (4-pack),2,2.99,2019-11-06 01:37:00,"508 8th St, New York City, NY 10001",11,1,37,5.98,New York City,NY 10001
281684,27in 4K Gaming Monitor,1,389.99,2019-11-24 20:09:00,"246 Madison St, New York City, NY 10001",11,20,9,389.99,New York City,NY 10001
281685,27in 4K Gaming Monitor,1,389.99,2019-11-06 14:23:00,"387 Walnut St, Dallas, TX 75001",11,14,23,389.99,Dallas,TX 75001
281686,AAA Batteries (4-pack),1,2.99,2019-11-10 19:15:00,"17 11th St, Seattle, WA 98101",11,19,15,2.99,Seattle,WA 98101
281687,27in 4K Gaming Monitor,1,389.99,2019-11-15 20:35:00,"428 Cherry St, San Francisco, CA 94016",11,20,35,389.99,San Francisco,CA 94016
281688,Wired Headphones,1,11.99,2019-11-13 21:59:00,"912 Park St, San Francisco, CA 94016",11,21,59,11.99,San Francisco,CA 94016
281689,Lightning Charging Cable,3,14.95,2019-11-11 09:42:00,"519 Hickory St, Portland, OR 97035",11,9,42,44.849999999999994,Portland,OR 97035
281690,USB-C Charging Cable,1,11.95,2019-11-04 22:53:00,"615 4th St, New York City, NY 10001",11,22,53,11.95,New York City,NY 10001
281690,Wired Headphones,1,11.99,2019-11-04 22:53:00,"615 4th St, New York City, NY 10001",11,22,53,11.99,New York City,NY 10001
281691,20in Monitor,1,109.99,2019-11-09 14:12:00,"220 Wilson St, San Francisco, CA 94016",11,14,12,109.99,San Francisco,CA 94016
281692,iPhone,1,700.0,2019-11-20 11:24:00,"739 8th St, New York City, NY 10001",11,11,24,700.0,New York City,NY 10001
281692,Lightning Charging Cable,1,14.95,2019-11-20 11:24:00,"739 8th St, New York City, NY 10001",11,11,24,14.95,New York City,NY 10001
281693,Wired Headphones,1,11.99,2019-11-15 23:06:00,"736 North St, San Francisco, CA 94016",11,23,6,11.99,San Francisco,CA 94016
281694,20in Monitor,1,109.99,2019-11-13 12:32:00,"369 Wilson St, Seattle, WA 98101",11,12,32,109.99,Seattle,WA 98101
281695,Flatscreen TV,1,300.0,2019-11-29 00:34:00,"757 Jackson St, Boston, MA 02215",11,0,34,300.0,Boston,MA 02215
281696,Wired Headphones,1,11.99,2019-11-07 12:52:00,"867 Madison St, San Francisco, CA 94016",11,12,52,11.99,San Francisco,CA 94016
281697,AA Batteries (4-pack),1,3.84,2019-11-27 15:18:00,"694 Lakeview St, San Francisco, CA 94016",11,15,18,3.84,San Francisco,CA 94016
281698,Bose SoundSport Headphones,1,99.99,2019-11-20 15:55:00,"544 Willow St, Dallas, TX 75001",11,15,55,99.99,Dallas,TX 75001
