Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
278315,iPhone,1,700.0,2019-10-04 06:12:00,"945 11th St, Atlanta, GA 30301",10,6,12,700.0,Atlanta,GA 30301
278387,iPhone,1,700.0,2019-10-08 16:49:00,"165 Cedar St, Seattle, WA 98101",10,16,49,700.0,Seattle,WA 98101
278415,iPhone,1,700.0,2019-10-14 15:46:00,"87 Wilson St, Los Angeles, CA 90001",10,15,46,700.0,Los Angeles,CA 90001
278429,iPhone,1,700.0,2019-10-19 10:04:00,"148 14th St, Los Angeles, CA 90001",10,10,4,700.0,Los Angeles,CA 90001
278450,iPhone,1,700.0,2019-10-04 07:50:00,"808 Hickory St, San Francisco, CA 94016",10,7,50,700.0,San Francisco,CA 94016
278461,iPhone,1,700.0,2019-10-06 11:49:00,"540 12th St, San Francisco, CA 94016",10,11,49,700.0,San Francisco,CA 94016
278480,iPhone,1,700.0,2019-10-14 19:44:00,"269 South St, New York City, NY 10001",10,19,44,700.0,New York City,NY 10001
278510,iPhone,1,700.0,2019-10-26 17:56:00,"449 Willow St, New York City, NY 10001",10,17,56,700.0,New York City,NY 10001
278519,iPhone,1,700.0,2019-10-26 16:46:00,"471 13th St, New York City, NY 10001",10,16,46,700.0,New York City,NY 10001
278529,iPhone,1,700.0,2019-10-29 18:20:00,"183 Forest St, Austin, TX 73301",10,18,20,700.0,Austin,TX 73301
278582,iPhone,1,700.0,2019-10-15 18:17:00,"993 Elm St, Portland, OR 97035",10,18,17,700.0,Portland,OR 97035
278594,iPhone,1,700.0,2019-10-12 14:46:00,"956 Sunset St, San Francisco, CA 94016",10,14,46,700.0,San Francisco,CA 94016
278622,iPhone,1,700.0,2019-10-02 13:17:00,"879 Ridge St, Dallas, TX 75001",10,13,17,700.0,Dallas,TX 75001
278635,iPhone,1,700.0,2019-10-21 18:00:00,"205 9th St, Dallas, TX 75001",10,18,0,700.0,Dallas,TX 75001
278653,iPhone,1,700.0,2019-10-31 19:46:00,"949 Chestnut St, Atlanta, GA 30301",10,19,46,700.0,Atlanta,GA 30301
278659,iPhone,1,700.0,2019-10-21 22:46:00,"915 Willow St, Seattle, WA 98101",10,22,46,700.0,Seattle,WA 98101
278713,iPhone,1,700.0,2019-10-31 20:00:00,"179 Walnut St, San Francisco, CA 94016",10,20,0,700.0,San Francisco,CA 94016
278733,iPhone,1,700.0,2019-10-25 19:01:00,"222 7th St, Seattle, WA 98101",10,19,1,700.0,Seattle,WA 98101
278740,iPhone,1,700.0,2019-10-13 09:28:00,"383 Park St, New York City, NY 10001",10,9,28,700.0,New York City,NY 10001
278787,iPhone,1,700.0,2019-10-23 17:06:00,"51 South St, Atlanta, GA 30301",10,17,6,700.0,Atlanta,GA 30301
278795,iPhone,1,700.0,2019-10-31 17:21:00,"291 Hill St, Seattle, WA 98101",10,17,21,700.0,Seattle,WA 98101
278819,iPhone,1,700.0,2019-11-04 06:20:00,"880 Maple St, New York City, NY 10001",11,6,20,700.0,New York City,NY 10001
278829,iPhone,1,700.0,2019-11-20 22:19:00,"977 Johnson St, Los Angeles, CA 90001",11,22,19,700.0,Los Angeles,CA 90001
278833,iPhone,1,700.0,2019-11-04 10:34:00,"700 Pine St, San Francisco, CA 94016",11,10,34,700.0,San Francisco,CA 94016
278872,iPhone,1,700.0,2019-11-02 10:46:00,"916 North St, Portland, OR 97035",11,10,46,700.0,Portland,OR 97035
278946,iPhone,1,700.0,2019-11-19 18:25:00,"361 9th St, San Francisco, CA 94016",11,18,25,700.0,San Francisco,CA 94016
279034,iPhone,1,700.0,2019-11-30 13:10:00,"221 Forest St, Dallas, TX 75001",11,13,10,700.0,Dallas,TX 75001
279035,iPhone,1,700.0,2019-11-19 18:25:00,"379 Madison St, San Francisco, CA 94016",11,18,25,700.0,San Francisco,CA 94016
279064,iPhone,1,700.0,2019-11-24 18:28:00,"415 Lincoln St, San Francisco, CA 94016",11,18,28,700.0,San Francisco,CA 94016
279065,iPhone,1,700.0,2019-11-14 11:12:00,"977 Johnson St, Atlanta, GA 30301",11,11,12,700.0,Atlanta,GA 30301
279070,iPhone,1,700.0,2019-11-21 16:01:00,"407 North St, Los Angeles, CA 90001",11,16,1,700.0,Los Angeles,CA 90001
279124,iPhone,1,700.0,2019-11-26 22:43:00,"579 11th St, Portland, OR 97035",11,22,43,700.0,Portland,OR 97035
279160,iPhone,1,700.0,2019-11-01 10:37:00,"457 Dogwood St, Seattle, WA 98101",11,10,37,700.0,Seattle,WA 98101
279162,iPhone,1,700.0,2019-11-27 18:22:00,"776 Lake St, Austin, TX 73301",11,18,22,700.0,Austin,TX 73301
279193,iPhone,1,700.0,2019-11-20 20:06:00,"543 Center St, San Francisco, CA 94016",11,20,6,700.0,San Francisco,CA 94016
279212,iPhone,1,700.0,2019-11-12 01:49:00,"64 Lake St, Seattle, WA 98101",11,1,49,700.0,Seattle,WA 98101
279258,iPhone,1,700.0,2019-11-25 12:31:00,"638 Ridge St, Los Angeles, CA 90001",11,12,31,700.0,Los Angeles,CA 90001
279369,iPhone,1,700.0,2019-11-12 23:13:00,"98 River St, San Francisco, CA 94016",11,23,13,700.0,San Francisco,CA 94016
279399,iPhone,1,700.0,2019-11-02 18:06:00,"383 2nd St, San Francisco, CA 94016",11,18,6,700.0,San Francisco,CA 94016
279400,iPhone,1,700.0,2019-11-18 21:09:00,"395 Center St, Boston, MA 02215",11,21,9,700.0,Boston,MA 02215
279404,iPhone,1,700.0,2019-11-02 00:44:00,"168 Adams St, New York City, NY 10001",11,0,44,700.0,New York City,NY 10001
279425,iPhone,1,700.0,2019-11-19 16:55:00,"269 5th St, San Francisco, CA 94016",11,16,55,700.0,San Francisco,CA 94016
279451,iPhone,1,700.0,2019-11-04 17:19:00,"479 5th St, Boston, MA 02215",11,17,19,700.0,Boston,MA 02215
279465,iPhone,1,700.0,2019-11-28 19:52:00,"174 Dogwood St, San Francisco, CA 94016",11,19,52,700.0,San Francisco,CA 94016
279475,iPhone,1,700.0,2019-11-07 22:10:00,"631 Elm St, Los Angeles, CA 90001",11,22,10,700.0,Los Angeles,CA 90001
279483,iPhone,1,700.0,2019-11-22 15:40:00,"630 2nd St, Boston, MA 02215",11,15,40,700.0,Boston,MA 02215
279519,iPhone,1,700.0,2019-11-13 08:04:00,"952 10th St, Boston, MA 02215",11,8,4,700.0,Boston,MA 02215
279540,iPhone,1,700.0,2019-11-30 15:47:00,"57 Jefferson St, Boston, MA 02215",11,15,47,700.0,Boston,MA 02215
279541,iPhone,1,700.0,2019-11-22 18:45:00,"474 Wilson St, Los Angeles, CA 90001",11,18,45,700.0,Los Angeles,CA 90001
279568,iPhone,1,700.0,2019-11-18 11:36:00,"220 Church St, Los Angeles, CA 90001",11,11,36,700.0,Los Angeles,CA 90001
279570,iPhone,1,700.0,2019-11-22 17:33:00,"939 Park St, Atlanta, GA 30301",11,17,33,700.0,Atlanta,GA 30301
279598,iPhone,1,700.0,2019-11-04 19:36:00,"831 Washington St, Los Angeles, CA 90001",11,19,36,700.0,Los Angeles,CA 90001
279615,iPhone,1,700.0,2019-11-27 16:48:00,"239 Church St, Dallas, TX 75001",11,16,48,700.0,Dallas,TX 75001
279616,iPhone,1,700.0,2019-11-30 13:35:00,"673 13th St, San Francisco, CA 94016",11,13,35,700.0,San Francisco,CA 94016
279628,iPhone,1,700.0,2019-11-02 12:21:00,"116 Cedar St, Atlanta, GA 30301",11,12,21,700.0,Atlanta,GA 30301
279632,iPhone,1,700.0,2019-11-26 14:05:00,"484 Hill St, San Francisco, CA 94016",11,14,5,700.0,San Francisco,CA 94016
279668,iPhone,1,700.0,2019-11-23 17:57:00,"400 Meadow St, Los Angeles, CA 90001",11,17,57,700.0,Los Angeles,CA 90001
279686,iPhone,1,700.0,2019-11-19 12:00:00,"21 Church St, Austin, TX 73301",11,12,0,700.0,Austin,TX 73301
279693,iPhone,1,700.0,2019-11-28 15:08:00,"381 Lake St, Los Angeles, CA 90001",11,15,8,700.0,Los Angeles,CA 90001
279711,iPhone,1,700.0,2019-11-04 06:53:00,"11 8th St, San Francisco, CA 94016",11,6,53,700.0,San Francisco,CA 94016
279734,iPhone,1,700.0,2019-11-04 23:28:00,"28 1st St, Atlanta, GA 30301",11,23,28,700.0,Atlanta,GA 30301
279772,iPhone,1,700.0,2019-11-23 08:00:00,"71 2nd St, San Francisco, CA 94016",11,8,0,700.0,San Francisco,CA 94016
279792,iPhone,1,700.0,2019-11-06 06:09:00,"727 Center St, Los Angeles, CA 90001",11,6,9,700.0,Los Angeles,CA 90001
279793,iPhone,1,700.0,2019-11-07 08:44:00,"297 11th St, San Francisco, CA 94016",11,8,44,700.0,San Francisco,CA 94016
279833,iPhone,1,700.0,2019-11-28 18:30:00,"179 4th St, Portland, OR 97035",11,18,30,700.0,Portland,OR 97035
279838,iPhone,1,700.0,2019-11-08 08:36:00,"383 Madison St, New York City, NY 10001",11,8,36,700.0,New York City,NY 10001
279927,iPhone,1,700.0,2019-11-03 08:10:00,"925 5th St, San Francisco, CA 94016",11,8,10,700.0,San Francisco,CA 94016
279962,iPhone,1,700.0,2019-11-25 11:21:00,"251 Sunset St, New York City, NY 10001",11,11,21,700.0,New York City,NY 10001
279974,iPhone,1,700.0,2019-11-11 08:20:00,"300 Maple St, San Francisco, CA 94016",11,8,20,700.0,San Francisco,CA 94016
279999,iPhone,1,700.0,2019-11-16 15:06:00,"695 13th St, Boston, MA 02215",11,15,6,700.0,Boston,MA 02215
280011,iPhone,1,700.0,2019-11-24 06:08:00,"153 6th St, Los Angeles, CA 90001",11,6,8,700.0,Los Angeles,CA 90001
280021,iPhone,1,700.0,2019-11-10 14:50:00,"578 Church St, Seattle, WA 98101",11,14,50,700.0,Seattle,WA 98101
280055,iPhone,1,700.0,2019-11-18 08:43:00,"353 Hill St, New York City, NY 10001",11,8,43,700.0,New York City,NY 10001
280073,iPhone,1,700.0,2019-11-08 19:01:00,"43 13th St, Austin, TX 73301",11,19,1,700.0,Austin,TX 73301
280131,iPhone,1,700.0,2019-11-12 22:40:00,"859 Church St, Boston, MA 02215",11,22,40,700.0,Boston,MA 02215
280142,iPhone,1,700.0,2019-11-02 15:12:00,"620 5th St, Los Angeles, CA 90001",11,15,12,700.0,Los Angeles,CA 90001
280189,iPhone,1,700.0,2019-11-05 08:15:00,"752 Lakeview St, New York City, NY 10001",11,8,15,700.0,New York City,NY 10001
280253,iPhone,1,700.0,2019-11-28 07:49:00,"477 Cherry St, Atlanta, GA 30301",11,7,49,700.0,Atlanta,GA 30301
280342,iPhone,1,700.0,2019-11-03 19:01:00,"536 6th St, Dallas, TX 75001",11,19,1,700.0,Dallas,TX 75001
280426,iPhone,1,700.0,2019-11-22 08:29:00,"776 Chestnut St, San Francisco, CA 94016",11,8,29,700.0,San Francisco,CA 94016
280474,iPhone,1,700.0,2019-11-16 14:19:00,"777 Jefferson St, Los Angeles, CA 90001",11,14,19,700.0,Los Angeles,CA 90001
280506,iPhone,1,700.0,2019-11-06 11:13:00,"673 Forest St, New York City, NY 10001",11,11,13,700.0,New York City,NY 10001
280511,iPhone,1,700.0,2019-11-11 14:28:00,"194 Walnut St, Dallas, TX 75001",11,14,28,700.0,Dallas,TX 75001
280537,iPhone,1,700.0,2019-11-25 13:10:00,"580 1st St, Los Angeles, CA 90001",11,13,10,700.0,Los Angeles,CA 90001
280591,iPhone,1,700.0,2019-11-12 21:40:00,"360 Lincoln St, Boston, MA 02215",11,21,40,700.0,Boston,MA 02215
280618,iPhone,1,700.0,2019-11-20 16:24:00,"920 Washington St, San Francisco, CA 94016",11,16,24,700.0,San Francisco,CA 94016
280647,iPhone,1,700.0,2019-11-27 09:02:00,"478 12th St, New York City, NY 10001",11,9,2,700.0,New York City,NY 10001
280681,iPhone,1,700.0,2019-11-26 11:02:00,"613 Wilson St, Dallas, TX 75001",11,11,2,700.0,Dallas,TX 75001
280740,iPhone,1,700.0,2019-11-12 14:07:00,"341 Lake St, Dallas, TX 75001",11,14,7,700.0,Dallas,TX 75001
280741,iPhone,1,700.0,2019-11-07 09:44:00,"879 14th St, San Francisco, CA 94016",11,9,44,700.0,San Francisco,CA 94016
280768,iPhone,1,700.0,2019-11-23 10:21:00,"703 Forest St, Los Angeles, CA 90001",11,10,21,700.0,Los Angeles,CA 90001
280783,iPhone,1,700.0,2019-11-18 20:41:00,"475 10th St, Seattle, WA 98101",11,20,41,700.0,Seattle,WA 98101
280795,iPhone,1,700.0,2019-11-08 19:00:00,"271 Washington St, San Francisco, CA 94016",11,19,0,700.0,San Francisco,CA 94016
280796,iPhone,1,700.0,2019-11-27 20:47:00,"885 2nd St, San Francisco, CA 94016",11,20,47,700.0,San Francisco,CA 94016
280825,iPhone,1,700.0,2019-11-11 14:29:00,"360 Walnut St, Los Angeles, CA 90001",11,14,29,700.0,Los Angeles,CA 90001
280840,iPhone,1,700.0,2019-11-12 14:09:00,"67 Dogwood St, San Francisco, CA 94016",11,14,9,700.0,San Francisco,CA 94016
280885,iPhone,1,700.0,2019-11-01 17:35:00,"468 5th St, Portland, OR 97035",11,17,35,700.0,Portland,OR 97035
280888,iPhone,1,700.0,2019-11-25 21:34:00,"510 10th St, Los Angeles, CA 90001",11,21,34,700.0,Los Angeles,CA 90001
280945,iPhone,1,700.0,2019-11-09 19:13:00,"158 Main St, Dallas, TX 75001",11,19,13,700.0,Dallas,TX 75001
280967,iPhone,1,700.0,2019-11-12 07:29:00,"269 Maple St, Dallas, TX 75001",11,7,29,700.0,Dallas,TX 75001
281037,iPhone,1,700.0,2019-11-22 19:54:00,"220 8th St, San Francisco, CA 94016",11,19,54,700.0,San Francisco,CA 94016
281064,iPhone,1,700.0,2019-11-14 16:42:00,"368 Madison St, New York City, NY 10001",11,16,42,700.0,New York City,NY 10001
281095,iPhone,2,700.0,2019-11-18 23:44:00,"347 Main St, Atlanta, GA 30301",11,23,44,1400.0,Atlanta,GA 30301
281102,iPhone,1,700.0,2019-11-28 22:09:00,"442 Adams St, Atlanta, GA 30301",11,22,9,700.0,Atlanta,GA 30301
281110,iPhone,1,700.0,2019-11-29 20:58:00,"966 Maple St, Boston, MA 02215",11,20,58,700.0,Boston,MA 02215
281116,iPhone,1,700.0,2019-11-20 12:31:00,"348 14th St, Portland, OR 97035",11,12,31,700.0,Portland,OR 97035
281179,iPhone,1,700.0,2019-11-25 10:25:00,"862 River St, San Francisco, CA 94016",11,10,25,700.0,San Francisco,CA 94016
281249,iPhone,1,700.0,2019-11-03 13:56:00,"509 Jefferson St, San Francisco, CA 94016",11,13,56,700.0,San Francisco,CA 94016
281333,iPhone,1,700.0,2019-11-12 14:37:00,"796 8th St, San Francisco, CA 94016",11,14,37,700.0,San Francisco,CA 94016
281372,iPhone,1,700.0,2019-11-30 15:44:00,"154 Willow St, Boston, MA 02215",11,15,44,700.0,Boston,MA 02215
281384,iPhone,1,700.0,2019-11-15 12:10:00,"340 Cherry St, Portland, ME 04101",11,12,10,700.0,Portland,ME 04101
281399,iPhone,1,700.0,2019-11-09 15:16:00,"343 Chestnut St, Seattle, WA 98101",11,15,16,700.0,Seattle,WA 98101
281422,iPhone,1,700.0,2019-11-03 21:12:00,"635 10th St, San Francisco, CA 94016",11,21,12,700.0,San Francisco,CA 94016
281425,iPhone,1,700.0,2019-11-22 01:28:00,"361 Wilson St, Portland, ME 04101",11,1,28,700.0,Portland,ME 04101
281436,iPhone,1,700.0,2019-11-08 12:30:00,"583 North St, San Francisco, CA 94016",11,12,30,700.0,San Francisco,CA 94016
281475,iPhone,1,700.0,2019-11-05 13:00:00,"907 Elm St, Seattle, WA 98101",11,13,0,700.0,Seattle,WA 98101
281485,iPhone,1,700.0,2019-11-03 09:08:00,"584 Chestnut St, Austin, TX 73301",11,9,8,700.0,Austin,TX 73301
281497,iPhone,1,700.0,2019-11-26 12:10:00,"640 West St, San Francisco, CA 94016",11,12,10,700.0,San Francisco,CA 94016
281515,iPhone,1,700.0,2019-11-11 17:48:00,"358 Madison St, San Francisco, CA 94016",11,17,48,700.0,San Francisco,CA 94016
281516,iPhone,1,700.0,2019-11-24 14:03:00,"920 Hill St, Dallas, TX 75001",11,14,3,700.0,Dallas,TX 75001
281520,iPhone,1,700.0,2019-11-12 10:56:00,"573 Wilson St, San Francisco, CA 94016",11,10,56,700.0,San Francisco,CA 94016
281540,iPhone,1,700.0,2019-11-04 09:40:00,"384 Chestnut St, Dallas, TX 75001",11,9,40,700.0,Dallas,TX 75001
281555,iPhone,1,700.0,2019-11-28 19:09:00,"529 Center St, Austin, TX 73301",11,19,9,700.0,Austin,TX 73301
281582,iPhone,1,700.0,2019-11-02 13:14:00,"185 Center St, New York City, NY 10001",11,13,14,700.0,New York City,NY 10001
281588,iPhone,1,700.0,2019-11-25 17:36:00,"826 Maple St, Atlanta, GA 30301",11,17,36,700.0,Atlanta,GA 30301
281590,iPhone,1,700.0,2019-11-13 06:01:00,"315 North St, Boston, MA 02215",11,6,1,700.0,Boston,MA 02215
281635,iPhone,1,700.0,2019-11-13 14:40:00,"505 Adams St, San Francisco, CA 94016",11,14,40,700.0,San Francisco,CA 94016
281670,iPhone,1,700.0,2019-11-18 11:25:00,"80 Washington St, New York City, NY 10001",11,11,25,700.0,New York City,NY 10001
281672,iPhone,1,700.0,2019-11-12 03:18:00,"780 Walnut St, San Francisco, CA 94016",11,3,18,700.0,San Francisco,CA 94016
281680,iPhone,1,700.0,2019-11-20 21:26:00,"319 Jefferson St, Portland, ME 04101",11,21,26,700.0,Portland,ME 04101
281692,iPhone,1,700.0,2019-11-20 11:24:00,"739 8th St, New York City, NY 10001",11,11,24,700.0,New York City,NY 10001
281707,iPhone,1,700.0,2019-11-18 21:57:00,"721 Spruce St, San Francisco, CA 94016",11,21,57,700.0,San Francisco,CA 94016
281717,iPhone,1,700.0,2019-11-22 12:17:00,"831 Wilson St, San Francisco, CA 94016",11,12,17,700.0,San Francisco,CA 94016
281778,iPhone,1,700.0,2019-11-15 09:48:00,"740 Forest St, New York City, NY 10001",11,9,48,700.0,New York City,NY 10001
281824,iPhone,1,700.0,2019-11-29 17:28:00,"119 Maple St, Dallas, TX 75001",11,17,28,700.0,Dallas,TX 75001
281863,iPhone,1,700.0,2019-11-12 21:00:00,"361 Meadow St, San Francisco, CA 94016",11,21,0,700.0,San Francisco,CA 94016
281950,iPhone,1,700.0,2019-11-23 17:23:00,"686 13th St, Atlanta, GA 30301",11,17,23,700.0,Atlanta,GA 30301
281961,iPhone,1,700.0,2019-11-21 19:22:00,"620 Elm St, San Francisco, CA 94016",11,19,22,700.0,San Francisco,CA 94016
281987,iPhone,1,700.0,2019-11-28 00:08:00,"67 Main St, New York City, NY 10001",11,0,8,700.0,New York City,NY 10001
282010,iPhone,1,700.0,2019-11-01 12:46:00,"133 8th St, Los Angeles, CA 90001",11,12,46,700.0,Los Angeles,CA 90001
282079,iPhone,1,700.0,2019-11-02 15:00:00,"522 Hill St, San Francisco, CA 94016",11,15,0,700.0,San Francisco,CA 94016
282096,iPhone,1,700.0,2019-11-24 11:23:00,"190 Adams St, Dallas, TX 75001",11,11,23,700.0,Dallas,TX 75001
282103,iPhone,1,700.0,2019-11-06 07:02:00,"277 Wilson St, Portland, OR 97035",11,7,2,700.0,Portland,OR 97035
282105,iPhone,1,700.0,2019-11-19 17:40:00,"800 Johnson St, Dallas, TX 75001",11,17,40,700.0,Dallas,TX 75001
282115,iPhone,1,700.0,2019-11-24 11:31:00,"856 North St, Austin, TX 73301",11,11,31,700.0,Austin,TX 73301
282167,iPhone,1,700.0,2019-11-22 09:50:00,"386 11th St, Boston, MA 02215",11,9,50,700.0,Boston,MA 02215
282205,iPhone,1,700.0,2019-11-12 23:22:00,"930 10th St, Los Angeles, CA 90001",11,23,22,700.0,Los Angeles,CA 90001
282223,iPhone,1,700.0,2019-11-09 23:18:00,"644 Lakeview St, Los Angeles, CA 90001",11,23,18,700.0,Los Angeles,CA 90001
282244,iPhone,1,700.0,2019-11-26 13:29:00,"536 Dogwood St, San Francisco, CA 94016",11,13,29,700.0,San Francisco,CA 94016
282247,iPhone,1,700.0,2019-11-03 13:46:00,"784 Walnut St, Dallas, TX 75001",11,13,46,700.0,Dallas,TX 75001
282283,iPhone,1,700.0,2019-11-15 07:19:00,"794 Walnut St, Atlanta, GA 30301",11,7,19,700.0,Atlanta,GA 30301
282301,iPhone,1,700.0,2019-11-02 12:03:00,"969 Forest St, San Francisco, CA 94016",11,12,3,700.0,San Francisco,CA 94016
282320,iPhone,1,700.0,2019-11-24 11:41:00,"482 Spruce St, Dallas, TX 75001",11,11,41,700.0,Dallas,TX 75001
282343,iPhone,1,700.0,2019-11-03 00:58:00,"245 2nd St, Los Angeles, CA 90001",11,0,58,700.0,Los Angeles,CA 90001
282376,iPhone,1,700.0,2019-11-15 15:09:00,"297 Forest St, San Francisco, CA 94016",11,15,9,700.0,San Francisco,CA 94016
282392,iPhone,1,700.0,2019-11-19 13:17:00,"790 2nd St, New York City, NY 10001",11,13,17,700.0,New York City,NY 10001
282417,iPhone,1,700.0,2019-11-26 13:40:00,"410 Hickory St, San Francisco, CA 94016",11,13,40,700.0,San Francisco,CA 94016
282470,iPhone,1,700.0,2019-11-09 06:07:00,"464 Jefferson St, Los Angeles, CA 90001",11,6,7,700.0,Los Angeles,CA 90001
282505,iPhone,1,700.0,2019-11-21 19:16:00,"364 Hickory St, San Francisco, CA 94016",11,19,16,700.0,San Francisco,CA 94016
282511,iPhone,1,700.0,2019-11-22 11:09:00,"41 Jefferson St, Boston, MA 02215",11,11,9,700.0,Boston,MA 02215
282558,iPhone,1,700.0,2019-11-14 19:04:00,"681 Lake St, Los Angeles, CA 90001",11,19,4,700.0,Los Angeles,CA 90001
282573,iPhone,1,700.0,2019-11-27 12:31:00,"388 6th St, New York City, NY 10001",11,12,31,700.0,New York City,NY 10001
282575,iPhone,1,700.0,2019-11-22 15:13:00,"704 Sunset St, San Francisco, CA 94016",11,15,13,700.0,San Francisco,CA 94016
282576,iPhone,1,700.0,2019-11-26 19:57:00,"89 Church St, Boston, MA 02215",11,19,57,700.0,Boston,MA 02215
282583,iPhone,1,700.0,2019-11-17 21:04:00,"922 8th St, Los Angeles, CA 90001",11,21,4,700.0,Los Angeles,CA 90001
282599,iPhone,1,700.0,2019-11-06 13:44:00,"83 14th St, Los Angeles, CA 90001",11,13,44,700.0,Los Angeles,CA 90001
282648,iPhone,1,700.0,2019-11-29 12:18:00,"959 Cedar St, Atlanta, GA 30301",11,12,18,700.0,Atlanta,GA 30301
282666,iPhone,1,700.0,2019-11-21 16:47:00,"172 Wilson St, Seattle, WA 98101",11,16,47,700.0,Seattle,WA 98101
282683,iPhone,1,700.0,2019-11-07 12:35:00,"640 Center St, San Francisco, CA 94016",11,12,35,700.0,San Francisco,CA 94016
282689,iPhone,1,700.0,2019-11-17 16:28:00,"27 North St, San Francisco, CA 94016",11,16,28,700.0,San Francisco,CA 94016
282700,iPhone,1,700.0,2019-11-09 19:11:00,"12 1st St, New York City, NY 10001",11,19,11,700.0,New York City,NY 10001
282707,iPhone,1,700.0,2019-11-03 22:18:00,"742 Meadow St, Seattle, WA 98101",11,22,18,700.0,Seattle,WA 98101
282757,iPhone,1,700.0,2019-11-10 18:38:00,"97 14th St, Boston, MA 02215",11,18,38,700.0,Boston,MA 02215
282758,iPhone,1,700.0,2019-11-11 21:58:00,"440 Maple St, Austin, TX 73301",11,21,58,700.0,Austin,TX 73301
282808,iPhone,1,700.0,2019-11-28 08:22:00,"389 10th St, Boston, MA 02215",11,8,22,700.0,Boston,MA 02215
282819,iPhone,1,700.0,2019-11-01 23:58:00,"531 Pine St, San Francisco, CA 94016",11,23,58,700.0,San Francisco,CA 94016
282822,iPhone,1,700.0,2019-11-04 13:58:00,"31 Ridge St, Austin, TX 73301",11,13,58,700.0,Austin,TX 73301
282824,iPhone,1,700.0,2019-11-27 15:25:00,"848 Pine St, New York City, NY 10001",11,15,25,700.0,New York City,NY 10001
282830,iPhone,1,700.0,2019-11-02 22:58:00,"165 Wilson St, Boston, MA 02215",11,22,58,700.0,Boston,MA 02215
282845,iPhone,1,700.0,2019-11-27 02:00:00,"218 Maple St, Boston, MA 02215",11,2,0,700.0,Boston,MA 02215
282852,iPhone,1,700.0,2019-11-01 20:01:00,"973 Hickory St, Dallas, TX 75001",11,20,1,700.0,Dallas,TX 75001
282896,iPhone,1,700.0,2019-11-07 19:47:00,"799 Main St, New York City, NY 10001",11,19,47,700.0,New York City,NY 10001
282940,iPhone,1,700.0,2019-11-16 12:15:00,"941 14th St, Los Angeles, CA 90001",11,12,15,700.0,Los Angeles,CA 90001
282970,iPhone,1,700.0,2019-11-02 15:54:00,"918 1st St, New York City, NY 10001",11,15,54,700.0,New York City,NY 10001
282974,iPhone,1,700.0,2019-11-26 16:05:00,"18 8th St, San Francisco, CA 94016",11,16,5,700.0,San Francisco,CA 94016
282994,iPhone,1,700.0,2019-11-02 14:46:00,"183 1st St, San Francisco, CA 94016",11,14,46,700.0,San Francisco,CA 94016
283016,iPhone,1,700.0,2019-11-02 16:07:00,"579 6th St, San Francisco, CA 94016",11,16,7,700.0,San Francisco,CA 94016
283026,iPhone,1,700.0,2019-11-09 18:30:00,"281 Cedar St, San Francisco, CA 94016",11,18,30,700.0,San Francisco,CA 94016
283028,iPhone,1,700.0,2019-11-26 19:53:00,"528 Church St, New York City, NY 10001",11,19,53,700.0,New York City,NY 10001
283139,iPhone,1,700.0,2019-11-09 17:08:00,"575 South St, Austin, TX 73301",11,17,8,700.0,Austin,TX 73301
283200,iPhone,1,700.0,2019-11-17 13:39:00,"806 Cedar St, Los Angeles, CA 90001",11,13,39,700.0,Los Angeles,CA 90001
283248,iPhone,1,700.0,2019-11-05 11:13:00,"378 Jefferson St, San Francisco, CA 94016",11,11,13,700.0,San Francisco,CA 94016
283250,iPhone,1,700.0,2019-11-19 21:05:00,"614 Wilson St, Portland, OR 97035",11,21,5,700.0,Portland,OR 97035
283303,iPhone,1,700.0,2019-11-08 18:55:00,"641 Adams St, New York City, NY 10001",11,18,55,700.0,New York City,NY 10001
283317,iPhone,1,700.0,2019-11-26 22:51:00,"938 Hickory St, Boston, MA 02215",11,22,51,700.0,Boston,MA 02215
283331,iPhone,1,700.0,2019-11-05 10:15:00,"555 4th St, Dallas, TX 75001",11,10,15,700.0,Dallas,TX 75001
283358,iPhone,1,700.0,2019-11-17 20:42:00,"47 Willow St, San Francisco, CA 94016",11,20,42,700.0,San Francisco,CA 94016
283362,iPhone,1,700.0,2019-11-08 10:16:00,"981 Forest St, New York City, NY 10001",11,10,16,700.0,New York City,NY 10001
283447,iPhone,1,700.0,2019-11-10 17:46:00,"271 Lakeview St, Boston, MA 02215",11,17,46,700.0,Boston,MA 02215
283466,iPhone,1,700.0,2019-11-29 12:17:00,"995 Cherry St, Dallas, TX 75001",11,12,17,700.0,Dallas,TX 75001
283485,iPhone,1,700.0,2019-11-04 16:14:00,"686 14th St, Boston, MA 02215",11,16,14,700.0,Boston,MA 02215
283499,iPhone,1,700.0,2019-11-17 14:50:00,"543 9th St, New York City, NY 10001",11,14,50,700.0,New York City,NY 10001
283538,iPhone,1,700.0,2019-11-23 15:22:00,"233 Center St, Boston, MA 02215",11,15,22,700.0,Boston,MA 02215
283545,iPhone,1,700.0,2019-11-30 09:27:00,"545 Center St, New York City, NY 10001",11,9,27,700.0,New York City,NY 10001
283546,iPhone,1,700.0,2019-11-05 21:15:00,"310 Jefferson St, New York City, NY 10001",11,21,15,700.0,New York City,NY 10001
283548,iPhone,1,700.0,2019-11-02 10:03:00,"373 Johnson St, Portland, ME 04101",11,10,3,700.0,Portland,ME 04101
