Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Hour,Minutes,Sales,City,State
246836,iPhone,1,700.0,2019-08-26 06:02:00,"415 River St, New York City, NY 10001",8,6,2,700.0,New York City,NY 10001
246873,iPhone,1,700.0,2019-08-02 19:31:00,"709 10th St, Atlanta, GA 30301",8,19,31,700.0,Atlanta,GA 30301
246875,iPhone,1,700.0,2019-08-04 08:27:00,"681 7th St, Los Angeles, CA 90001",8,8,27,700.0,Los Angeles,CA 90001
246918,iPhone,1,700.0,2019-08-26 19:34:00,"567 Dogwood St, New York City, NY 10001",8,19,34,700.0,New York City,NY 10001
246938,iPhone,1,700.0,2019-08-06 20:12:00,"425 Sunset St, San Francisco, CA 94016",8,20,12,700.0,San Francisco,CA 94016
246943,iPhone,1,700.0,2019-08-01 17:37:00,"337 Lincoln St, Los Angeles, CA 90001",8,17,37,700.0,Los Angeles,CA 90001
246957,iPhone,1,700.0,2019-08-18 11:40:00,"119 Forest St, Los Angeles, CA 90001",8,11,40,700.0,Los Angeles,CA 90001
246970,iPhone,1,700.0,2019-08-06 09:23:00,"835 Walnut St, San Francisco, CA 94016",8,9,23,700.0,San Francisco,CA 94016
246983,iPhone,1,700.0,2019-08-31 15:14:00,"945 Jefferson St, Boston, MA 02215",8,15,14,700.0,Boston,MA 02215
246984,iPhone,1,700.0,2019-08-10 17:15:00,"825 1st St, Portland, ME 04101",8,17,15,700.0,Portland,ME 04101
247006,iPhone,1,700.0,2019-08-12 18:51:00,"319 8th St, San Francisco, CA 94016",8,18,51,700.0,San Francisco,CA 94016
247033,iPhone,1,700.0,2019-08-04 19:03:00,"831 10th St, Seattle, WA 98101",8,19,3,700.0,Seattle,WA 98101
247063,iPhone,1,700.0,2019-08-13 22:35:00,"100 Jefferson St, Los Angeles, CA 90001",8,22,35,700.0,Los Angeles,CA 90001
247111,iPhone,1,700.0,2019-08-17 18:40:00,"850 Park St, Portland, OR 97035",8,18,40,700.0,Portland,OR 97035
247149,iPhone,1,700.0,2019-08-29 00:48:00,"725 Elm St, New York City, NY 10001",8,0,48,700.0,New York City,NY 10001
247154,iPhone,1,700.0,2019-08-16 12:52:00,"475 Pine St, Los Angeles, CA 90001",8,12,52,700.0,Los Angeles,CA 90001
247264,iPhone,1,700.0,2019-08-25 20:14:00,"953 4th St, Boston, MA 02215",8,20,14,700.0,Boston,MA 02215
247285,iPhone,1,700.0,2019-08-05 20:51:00,"840 Cherry St, New York City, NY 10001",8,20,51,700.0,New York City,NY 10001
247287,iPhone,1,700.0,2019-08-14 08:04:00,"39 Elm St, Portland, OR 97035",8,8,4,700.0,Portland,OR 97035
247298,iPhone,1,700.0,2019-08-05 17:26:00,"651 12th St, San Francisco, CA 94016",8,17,26,700.0,San Francisco,CA 94016
247306,iPhone,1,700.0,2019-08-25 01:35:00,"17 Elm St, New York City, NY 10001",8,1,35,700.0,New York City,NY 10001
247319,iPhone,1,700.0,2019-08-20 19:56:00,"133 North St, Boston, MA 02215",8,19,56,700.0,Boston,MA 02215
247356,iPhone,1,700.0,2019-08-17 19:34:00,"382 Lake St, Atlanta, GA 30301",8,19,34,700.0,Atlanta,GA 30301
247391,iPhone,1,700.0,2019-08-28 22:32:00,"735 9th St, Austin, TX 73301",8,22,32,700.0,Austin,TX 73301
247392,iPhone,1,700.0,2019-08-14 04:06:00,"175 Maple St, San Francisco, CA 94016",8,4,6,700.0,San Francisco,CA 94016
247403,iPhone,1,700.0,2019-08-07 09:03:00,"987 South St, San Francisco, CA 94016",8,9,3,700.0,San Francisco,CA 94016
247435,iPhone,1,700.0,2019-08-30 16:43:00,"940 9th St, Boston, MA 02215",8,16,43,700.0,Boston,MA 02215
247457,iPhone,1,700.0,2019-08-08 22:58:00,"132 Wilson St, Portland, ME 04101",8,22,58,700.0,Portland,ME 04101
247463,iPhone,1,700.0,2019-08-21 20:00:00,"977 West St, New York City, NY 10001",8,20,0,700.0,New York City,NY 10001
247507,iPhone,1,700.0,2019-08-07 19:28:00,"354 Main St, New York City, NY 10001",8,19,28,700.0,New York City,NY 10001
247523,iPhone,1,700.0,2019-08-12 15:57:00,"508 North St, Austin, TX 73301",8,15,57,700.0,Austin,TX 73301
247533,iPhone,1,700.0,2019-08-25 08:45:00,"374 9th St, San Francisco, CA 94016",8,8,45,700.0,San Francisco,CA 94016
247543,iPhone,1,700.0,2019-08-14 07:48:00,"357 Hickory St, Atlanta, GA 30301",8,7,48,700.0,Atlanta,GA 30301
247567,iPhone,1,700.0,2019-08-31 22:52:00,"329 12th St, New York City, NY 10001",8,22,52,700.0,New York City,NY 10001
247578,iPhone,1,700.0,2019-08-02 16:57:00,"523 Wilson St, Portland, OR 97035",8,16,57,700.0,Portland,OR 97035
247597,iPhone,1,700.0,2019-08-10 20:27:00,"926 Walnut St, Boston, MA 02215",8,20,27,700.0,Boston,MA 02215
247608,iPhone,1,700.0,2019-08-24 10:07:00,"444 West St, San Francisco, CA 94016",8,10,7,700.0,San Francisco,CA 94016
247619,iPhone,1,700.0,2019-08-17 14:55:00,"166 West St, Portland, OR 97035",8,14,55,700.0,Portland,OR 97035
247623,iPhone,1,700.0,2019-08-13 12:46:00,"565 2nd St, Atlanta, GA 30301",8,12,46,700.0,Atlanta,GA 30301
247632,iPhone,1,700.0,2019-08-17 14:37:00,"979 Lakeview St, New York City, NY 10001",8,14,37,700.0,New York City,NY 10001
247693,iPhone,1,700.0,2019-08-23 22:17:00,"589 Spruce St, Portland, ME 04101",8,22,17,700.0,Portland,ME 04101
247694,iPhone,1,700.0,2019-08-11 16:12:00,"262 12th St, New York City, NY 10001",8,16,12,700.0,New York City,NY 10001
247695,iPhone,1,700.0,2019-08-23 21:21:00,"463 Maple St, San Francisco, CA 94016",8,21,21,700.0,San Francisco,CA 94016
247710,iPhone,1,700.0,2019-08-24 18:13:00,"399 Cherry St, Boston, MA 02215",8,18,13,700.0,Boston,MA 02215
247734,iPhone,1,700.0,2019-08-29 12:34:00,"139 2nd St, Atlanta, GA 30301",8,12,34,700.0,Atlanta,GA 30301
247749,iPhone,1,700.0,2019-08-03 16:36:00,"531 7th St, New York City, NY 10001",8,16,36,700.0,New York City,NY 10001
247779,iPhone,1,700.0,2019-08-13 17:59:00,"365 Forest St, Seattle, WA 98101",8,17,59,700.0,Seattle,WA 98101
247788,iPhone,1,700.0,2019-08-03 11:36:00,"582 Center St, Dallas, TX 75001",8,11,36,700.0,Dallas,TX 75001
247813,iPhone,1,700.0,2019-08-13 23:20:00,"623 4th St, Portland, OR 97035",8,23,20,700.0,Portland,OR 97035
247900,iPhone,1,700.0,2019-08-16 20:12:00,"944 West St, San Francisco, CA 94016",8,20,12,700.0,San Francisco,CA 94016
247931,iPhone,1,700.0,2019-08-17 12:31:00,"912 Highland St, Boston, MA 02215",8,12,31,700.0,Boston,MA 02215
247942,iPhone,1,700.0,2019-08-11 15:29:00,"990 Meadow St, San Francisco, CA 94016",8,15,29,700.0,San Francisco,CA 94016
247955,iPhone,1,700.0,2019-08-21 17:34:00,"41 Washington St, Los Angeles, CA 90001",8,17,34,700.0,Los Angeles,CA 90001
247966,iPhone,1,700.0,2019-08-05 05:17:00,"847 6th St, New York City, NY 10001",8,5,17,700.0,New York City,NY 10001
247972,iPhone,1,700.0,2019-08-21 06:32:00,"573 South St, Los Angeles, CA 90001",8,6,32,700.0,Los Angeles,CA 90001
247973,iPhone,1,700.0,2019-08-01 22:38:00,"193 Ridge St, Atlanta, GA 30301",8,22,38,700.0,Atlanta,GA 30301
247975,iPhone,1,700.0,2019-08-24 15:19:00,"760 1st St, Portland, OR 97035",8,15,19,700.0,Portland,OR 97035
247989,iPhone,1,700.0,2019-08-22 12:39:00,"23 Lakeview St, Dallas, TX 75001",8,12,39,700.0,Dallas,TX 75001
248055,iPhone,1,700.0,2019-08-21 07:32:00,"675 12th St, Portland, OR 97035",8,7,32,700.0,Portland,OR 97035
248087,iPhone,1,700.0,2019-08-20 14:33:00,"813 13th St, Los Angeles, CA 90001",8,14,33,700.0,Los Angeles,CA 90001
248139,iPhone,1,700.0,2019-08-10 23:39:00,"879 Spruce St, Los Angeles, CA 90001",8,23,39,700.0,Los Angeles,CA 90001
248175,iPhone,1,700.0,2019-09-08 13:58:00,"736 4th St, Austin, TX 73301",9,13,58,700.0,Austin,TX 73301
248210,iPhone,1,700.0,2019-09-27 10:33:00,"292 Washington St, San Francisco, CA 94016",9,10,33,700.0,San Francisco,CA 94016
248250,iPhone,1,700.0,2019-09-05 18:09:00,"374 Ridge St, Seattle, WA 98101",9,18,9,700.0,Seattle,WA 98101
248276,iPhone,1,700.0,2019-09-22 17:13:00,"620 North St, New York City, NY 10001",9,17,13,700.0,New York City,NY 10001
248309,iPhone,1,700.0,2019-09-07 14:27:00,"137 1st St, Seattle, WA 98101",9,14,27,700.0,Seattle,WA 98101
248310,iPhone,1,700.0,2019-09-05 21:00:00,"201 Spruce St, Austin, TX 73301",9,21,0,700.0,Austin,TX 73301
248331,iPhone,1,700.0,2019-09-02 17:38:00,"642 2nd St, San Francisco, CA 94016",9,17,38,700.0,San Francisco,CA 94016
248350,iPhone,1,700.0,2019-09-30 19:33:00,"717 12th St, Los Angeles, CA 90001",9,19,33,700.0,Los Angeles,CA 90001
248367,iPhone,1,700.0,2019-09-29 19:44:00,"31 Madison St, Atlanta, GA 30301",9,19,44,700.0,Atlanta,GA 30301
248407,iPhone,1,700.0,2019-09-22 15:10:00,"18 Park St, Seattle, WA 98101",9,15,10,700.0,Seattle,WA 98101
248471,iPhone,1,700.0,2019-09-20 14:55:00,"763 Johnson St, Austin, TX 73301",9,14,55,700.0,Austin,TX 73301
248545,iPhone,1,700.0,2019-09-18 20:30:00,"205 5th St, San Francisco, CA 94016",9,20,30,700.0,San Francisco,CA 94016
248614,iPhone,1,700.0,2019-09-04 16:41:00,"907 Park St, Los Angeles, CA 90001",9,16,41,700.0,Los Angeles,CA 90001
248616,iPhone,1,700.0,2019-09-08 14:35:00,"870 Washington St, San Francisco, CA 94016",9,14,35,700.0,San Francisco,CA 94016
248648,iPhone,1,700.0,2019-09-13 17:48:00,"637 Lincoln St, San Francisco, CA 94016",9,17,48,700.0,San Francisco,CA 94016
248685,iPhone,1,700.0,2019-09-20 09:55:00,"613 Cedar St, San Francisco, CA 94016",9,9,55,700.0,San Francisco,CA 94016
248754,iPhone,1,700.0,2019-09-06 12:58:00,"221 Center St, New York City, NY 10001",9,12,58,700.0,New York City,NY 10001
248759,iPhone,1,700.0,2019-09-21 17:04:00,"740 River St, San Francisco, CA 94016",9,17,4,700.0,San Francisco,CA 94016
248785,iPhone,1,700.0,2019-09-13 19:28:00,"44 River St, Portland, OR 97035",9,19,28,700.0,Portland,OR 97035
248828,iPhone,1,700.0,2019-09-04 20:10:00,"190 Walnut St, Dallas, TX 75001",9,20,10,700.0,Dallas,TX 75001
248888,iPhone,1,700.0,2019-09-14 16:40:00,"286 Cedar St, Austin, TX 73301",9,16,40,700.0,Austin,TX 73301
248914,iPhone,1,700.0,2019-09-05 22:40:00,"924 Willow St, New York City, NY 10001",9,22,40,700.0,New York City,NY 10001
248926,iPhone,1,700.0,2019-09-29 18:10:00,"723 Church St, Dallas, TX 75001",9,18,10,700.0,Dallas,TX 75001
248962,iPhone,1,700.0,2019-09-18 17:00:00,"33 Park St, San Francisco, CA 94016",9,17,0,700.0,San Francisco,CA 94016
248966,iPhone,1,700.0,2019-09-27 13:04:00,"333 Madison St, San Francisco, CA 94016",9,13,4,700.0,San Francisco,CA 94016
248985,iPhone,1,700.0,2019-09-24 23:17:00,"82 Chestnut St, Dallas, TX 75001",9,23,17,700.0,Dallas,TX 75001
249000,iPhone,1,700.0,2019-09-12 23:18:00,"301 Elm St, Boston, MA 02215",9,23,18,700.0,Boston,MA 02215
249006,iPhone,1,700.0,2019-09-13 19:15:00,"451 Sunset St, New York City, NY 10001",9,19,15,700.0,New York City,NY 10001
249017,iPhone,1,700.0,2019-09-10 16:40:00,"923 8th St, San Francisco, CA 94016",9,16,40,700.0,San Francisco,CA 94016
249030,iPhone,1,700.0,2019-09-25 01:38:00,"588 14th St, Los Angeles, CA 90001",9,1,38,700.0,Los Angeles,CA 90001
249061,iPhone,1,700.0,2019-09-02 19:44:00,"394 5th St, San Francisco, CA 94016",9,19,44,700.0,San Francisco,CA 94016
249081,iPhone,1,700.0,2019-09-19 22:23:00,"108 Dogwood St, San Francisco, CA 94016",9,22,23,700.0,San Francisco,CA 94016
249089,iPhone,1,700.0,2019-09-17 14:03:00,"344 Jefferson St, New York City, NY 10001",9,14,3,700.0,New York City,NY 10001
249091,iPhone,1,700.0,2019-09-15 18:30:00,"462 Cedar St, San Francisco, CA 94016",9,18,30,700.0,San Francisco,CA 94016
249104,iPhone,1,700.0,2019-09-13 12:50:00,"323 2nd St, Boston, MA 02215",9,12,50,700.0,Boston,MA 02215
249111,iPhone,1,700.0,2019-09-14 12:20:00,"452 Meadow St, Portland, OR 97035",9,12,20,700.0,Portland,OR 97035
249127,iPhone,1,700.0,2019-09-14 17:55:00,"440 West St, New York City, NY 10001",9,17,55,700.0,New York City,NY 10001
249147,iPhone,1,700.0,2019-09-16 18:46:00,"26 Hill St, New York City, NY 10001",9,18,46,700.0,New York City,NY 10001
249161,iPhone,1,700.0,2019-09-22 11:36:00,"838 1st St, Boston, MA 02215",9,11,36,700.0,Boston,MA 02215
249195,iPhone,1,700.0,2019-09-22 23:47:00,"149 2nd St, San Francisco, CA 94016",9,23,47,700.0,San Francisco,CA 94016
249210,iPhone,1,700.0,2019-09-24 14:18:00,"495 Washington St, San Francisco, CA 94016",9,14,18,700.0,San Francisco,CA 94016
249244,iPhone,1,700.0,2019-09-25 11:25:00,"170 Pine St, Portland, OR 97035",9,11,25,700.0,Portland,OR 97035
249273,iPhone,1,700.0,2019-09-30 11:51:00,"230 Johnson St, New York City, NY 10001",9,11,51,700.0,New York City,NY 10001
249333,iPhone,1,700.0,2019-09-15 12:06:00,"282 Ridge St, Seattle, WA 98101",9,12,6,700.0,Seattle,WA 98101
249361,iPhone,1,700.0,2019-09-20 09:48:00,"294 12th St, Los Angeles, CA 90001",9,9,48,700.0,Los Angeles,CA 90001
249380,iPhone,1,700.0,2019-09-28 19:16:00,"976 5th St, Los Angeles, CA 90001",9,19,16,700.0,Los Angeles,CA 90001
249421,iPhone,1,700.0,2019-09-19 15:39:00,"478 Lakeview St, San Francisco, CA 94016",9,15,39,700.0,San Francisco,CA 94016
249445,iPhone,1,700.0,2019-09-27 16:18:00,"591 Cherry St, Los Angeles, CA 90001",9,16,18,700.0,Los Angeles,CA 90001
249522,iPhone,1,700.0,2019-09-05 20:07:00,"770 2nd St, New York City, NY 10001",9,20,7,700.0,New York City,NY 10001
249532,iPhone,1,700.0,2019-09-23 11:41:00,"725 10th St, Los Angeles, CA 90001",9,11,41,700.0,Los Angeles,CA 90001
249555,iPhone,1,700.0,2019-09-17 14:33:00,"376 5th St, Austin, TX 73301",9,14,33,700.0,Austin,TX 73301
249608,iPhone,1,700.0,2019-09-05 17:02:00,"351 14th St, New York City, NY 10001",9,17,2,700.0,New York City,NY 10001
249633,iPhone,1,700.0,2019-09-29 18:00:00,"710 11th St, Boston, MA 02215",9,18,0,700.0,Boston,MA 02215
249635,iPhone,1,700.0,2019-09-30 15:57:00,"425 River St, Portland, ME 04101",9,15,57,700.0,Portland,ME 04101
249713,iPhone,1,700.0,2019-09-19 19:09:00,"806 Adams St, Seattle, WA 98101",9,19,9,700.0,Seattle,WA 98101
249760,iPhone,1,700.0,2019-09-27 21:36:00,"282 South St, Boston, MA 02215",9,21,36,700.0,Boston,MA 02215
249766,iPhone,1,700.0,2019-09-30 17:21:00,"864 Maple St, Los Angeles, CA 90001",9,17,21,700.0,Los Angeles,CA 90001
249800,iPhone,1,700.0,2019-09-27 16:46:00,"404 South St, Portland, ME 04101",9,16,46,700.0,Portland,ME 04101
249840,iPhone,1,700.0,2019-09-20 17:40:00,"108 12th St, New York City, NY 10001",9,17,40,700.0,New York City,NY 10001
249854,iPhone,1,700.0,2019-09-26 18:43:00,"675 Jackson St, Los Angeles, CA 90001",9,18,43,700.0,Los Angeles,CA 90001
249859,iPhone,1,700.0,2019-09-18 16:51:00,"252 River St, San Francisco, CA 94016",9,16,51,700.0,San Francisco,CA 94016
249861,iPhone,1,700.0,2019-09-05 22:12:00,"399 Lincoln St, Los Angeles, CA 90001",9,22,12,700.0,Los Angeles,CA 90001
249872,iPhone,1,700.0,2019-09-20 22:23:00,"98 Park St, Austin, TX 73301",9,22,23,700.0,Austin,TX 73301
249907,iPhone,1,700.0,2019-09-16 17:27:00,"59 Ridge St, Boston, MA 02215",9,17,27,700.0,Boston,MA 02215
249917,iPhone,1,700.0,2019-09-22 15:51:00,"969 Highland St, Los Angeles, CA 90001",9,15,51,700.0,Los Angeles,CA 90001
250018,iPhone,1,700.0,2019-09-14 12:16:00,"516 Church St, Austin, TX 73301",9,12,16,700.0,Austin,TX 73301
250044,iPhone,1,700.0,2019-09-26 14:49:00,"458 South St, San Francisco, CA 94016",9,14,49,700.0,San Francisco,CA 94016
250059,iPhone,1,700.0,2019-09-28 13:23:00,"901 1st St, New York City, NY 10001",9,13,23,700.0,New York City,NY 10001
250107,iPhone,1,700.0,2019-09-29 10:42:00,"796 Lincoln St, Atlanta, GA 30301",9,10,42,700.0,Atlanta,GA 30301
250117,iPhone,1,700.0,2019-09-23 07:54:00,"525 6th St, Dallas, TX 75001",9,7,54,700.0,Dallas,TX 75001
250169,iPhone,1,700.0,2019-09-12 19:52:00,"528 Chestnut St, Boston, MA 02215",9,19,52,700.0,Boston,MA 02215
250203,iPhone,1,700.0,2019-09-28 15:43:00,"124 River St, New York City, NY 10001",9,15,43,700.0,New York City,NY 10001
250244,iPhone,1,700.0,2019-09-01 11:04:00,"784 Highland St, New York City, NY 10001",9,11,4,700.0,New York City,NY 10001
250299,iPhone,1,700.0,2019-09-29 12:09:00,"43 6th St, Atlanta, GA 30301",9,12,9,700.0,Atlanta,GA 30301
250305,iPhone,1,700.0,2019-09-09 10:00:00,"633 10th St, San Francisco, CA 94016",9,10,0,700.0,San Francisco,CA 94016
250336,iPhone,1,700.0,2019-09-26 18:46:00,"966 Highland St, San Francisco, CA 94016",9,18,46,700.0,San Francisco,CA 94016
250397,iPhone,1,700.0,2019-09-19 13:16:00,"943 4th St, Portland, OR 97035",9,13,16,700.0,Portland,OR 97035
250428,iPhone,1,700.0,2019-09-27 09:56:00,"498 5th St, San Francisco, CA 94016",9,9,56,700.0,San Francisco,CA 94016
250469,iPhone,1,700.0,2019-09-17 19:27:00,"829 Spruce St, Seattle, WA 98101",9,19,27,700.0,Seattle,WA 98101
250479,iPhone,1,700.0,2019-09-19 10:05:00,"77 Elm St, New York City, NY 10001",9,10,5,700.0,New York City,NY 10001
250495,iPhone,1,700.0,2019-09-24 18:02:00,"470 Madison St, Seattle, WA 98101",9,18,2,700.0,Seattle,WA 98101
250534,iPhone,1,700.0,2019-09-29 21:37:00,"960 Madison St, Dallas, TX 75001",9,21,37,700.0,Dallas,TX 75001
250549,iPhone,1,700.0,2019-09-11 08:44:00,"836 11th St, Seattle, WA 98101",9,8,44,700.0,Seattle,WA 98101
250625,iPhone,1,700.0,2019-09-11 20:18:00,"225 Forest St, Austin, TX 73301",9,20,18,700.0,Austin,TX 73301
250630,iPhone,1,700.0,2019-09-28 01:29:00,"850 Church St, Portland, OR 97035",9,1,29,700.0,Portland,OR 97035
250650,iPhone,1,700.0,2019-09-02 17:26:00,"183 Washington St, Portland, OR 97035",9,17,26,700.0,Portland,OR 97035
250740,iPhone,1,700.0,2019-09-19 09:40:00,"778 Johnson St, Seattle, WA 98101",9,9,40,700.0,Seattle,WA 98101
250754,iPhone,1,700.0,2019-09-28 12:58:00,"170 Dogwood St, Portland, OR 97035",9,12,58,700.0,Portland,OR 97035
250798,iPhone,1,700.0,2019-09-29 23:52:00,"137 Cherry St, San Francisco, CA 94016",9,23,52,700.0,San Francisco,CA 94016
250805,iPhone,1,700.0,2019-09-20 20:59:00,"851 Hill St, San Francisco, CA 94016",9,20,59,700.0,San Francisco,CA 94016
250820,iPhone,1,700.0,2019-09-16 23:15:00,"753 Dogwood St, Portland, OR 97035",9,23,15,700.0,Portland,OR 97035
250827,iPhone,1,700.0,2019-09-12 00:11:00,"892 11th St, Seattle, WA 98101",9,0,11,700.0,Seattle,WA 98101
250832,iPhone,1,700.0,2019-09-08 08:16:00,"750 Willow St, New York City, NY 10001",9,8,16,700.0,New York City,NY 10001
250878,iPhone,1,700.0,2019-09-12 00:10:00,"509 Dogwood St, Los Angeles, CA 90001",9,0,10,700.0,Los Angeles,CA 90001
250886,iPhone,1,700.0,2019-09-03 20:07:00,"566 North St, San Francisco, CA 94016",9,20,7,700.0,San Francisco,CA 94016
250893,iPhone,1,700.0,2019-09-14 11:37:00,"381 Church St, Seattle, WA 98101",9,11,37,700.0,Seattle,WA 98101
250921,iPhone,1,700.0,2019-09-18 07:43:00,"155 12th St, Boston, MA 02215",9,7,43,700.0,Boston,MA 02215
250939,iPhone,1,700.0,2019-09-24 20:17:00,"645 Meadow St, Austin, TX 73301",9,20,17,700.0,Austin,TX 73301
250974,iPhone,1,700.0,2019-09-15 21:50:00,"99 14th St, Los Angeles, CA 90001",9,21,50,700.0,Los Angeles,CA 90001
251002,iPhone,1,700.0,2019-09-21 17:25:00,"269 2nd St, New York City, NY 10001",9,17,25,700.0,New York City,NY 10001
251045,iPhone,1,700.0,2019-09-10 21:36:00,"19 13th St, Los Angeles, CA 90001",9,21,36,700.0,Los Angeles,CA 90001
251134,iPhone,1,700.0,2019-09-16 12:44:00,"281 Center St, Boston, MA 02215",9,12,44,700.0,Boston,MA 02215
251139,iPhone,1,700.0,2019-09-27 18:21:00,"929 Ridge St, Los Angeles, CA 90001",9,18,21,700.0,Los Angeles,CA 90001
251152,iPhone,1,700.0,2019-09-16 15:53:00,"861 Madison St, Los Angeles, CA 90001",9,15,53,700.0,Los Angeles,CA 90001
251272,iPhone,1,700.0,2019-09-17 19:46:00,"780 6th St, Dallas, TX 75001",9,19,46,700.0,Dallas,TX 75001
251293,iPhone,1,700.0,2019-09-09 13:04:00,"558 North St, Dallas, TX 75001",9,13,4,700.0,Dallas,TX 75001
251297,iPhone,1,700.0,2019-09-13 19:25:00,"390 River St, Portland, OR 97035",9,19,25,700.0,Portland,OR 97035
251392,iPhone,1,700.0,2019-09-15 17:51:00,"816 Lincoln St, Boston, MA 02215",9,17,51,700.0,Boston,MA 02215
251412,iPhone,1,700.0,2019-09-25 23:24:00,"550 Spruce St, Los Angeles, CA 90001",9,23,24,700.0,Los Angeles,CA 90001
251472,iPhone,1,700.0,2019-09-15 13:54:00,"853 Madison St, Austin, TX 73301",9,13,54,700.0,Austin,TX 73301
251486,iPhone,1,700.0,2019-09-18 20:49:00,"703 4th St, Dallas, TX 75001",9,20,49,700.0,Dallas,TX 75001
251501,iPhone,1,700.0,2019-09-25 12:50:00,"272 13th St, New York City, NY 10001",9,12,50,700.0,New York City,NY 10001
251506,iPhone,1,700.0,2019-09-25 18:50:00,"601 Lakeview St, Seattle, WA 98101",9,18,50,700.0,Seattle,WA 98101
251512,iPhone,1,700.0,2019-09-09 19:39:00,"187 Chestnut St, Seattle, WA 98101",9,19,39,700.0,Seattle,WA 98101
251554,iPhone,1,700.0,2019-09-25 12:07:00,"456 Church St, San Francisco, CA 94016",9,12,7,700.0,San Francisco,CA 94016
251616,iPhone,1,700.0,2019-09-15 17:54:00,"370 Wilson St, Dallas, TX 75001",9,17,54,700.0,Dallas,TX 75001
251629,iPhone,1,700.0,2019-09-19 22:52:00,"366 Ridge St, New York City, NY 10001",9,22,52,700.0,New York City,NY 10001
251650,iPhone,1,700.0,2019-09-18 12:15:00,"347 Hickory St, New York City, NY 10001",9,12,15,700.0,New York City,NY 10001
251680,iPhone,1,700.0,2019-09-08 09:45:00,"449 Cherry St, Boston, MA 02215",9,9,45,700.0,Boston,MA 02215
251685,iPhone,1,700.0,2019-09-18 18:37:00,"888 South St, Seattle, WA 98101",9,18,37,700.0,Seattle,WA 98101
251725,iPhone,1,700.0,2019-09-19 12:01:00,"938 Pine St, Los Angeles, CA 90001",9,12,1,700.0,Los Angeles,CA 90001
251750,iPhone,1,700.0,2019-09-28 15:49:00,"235 Elm St, New York City, NY 10001",9,15,49,700.0,New York City,NY 10001
251776,iPhone,1,700.0,2019-09-06 20:00:00,"48 6th St, Seattle, WA 98101",9,20,0,700.0,Seattle,WA 98101
251866,iPhone,1,700.0,2019-09-29 01:32:00,"694 Main St, Dallas, TX 75001",9,1,32,700.0,Dallas,TX 75001
251901,iPhone,1,700.0,2019-09-26 11:53:00,"969 Spruce St, Los Angeles, CA 90001",9,11,53,700.0,Los Angeles,CA 90001
251938,iPhone,1,700.0,2019-09-17 22:20:00,"43 7th St, San Francisco, CA 94016",9,22,20,700.0,San Francisco,CA 94016
251949,iPhone,1,700.0,2019-09-30 14:30:00,"738 11th St, San Francisco, CA 94016",9,14,30,700.0,San Francisco,CA 94016
252036,iPhone,1,700.0,2019-09-06 11:49:00,"954 5th St, New York City, NY 10001",9,11,49,700.0,New York City,NY 10001
252038,iPhone,1,700.0,2019-09-15 17:47:00,"262 2nd St, Los Angeles, CA 90001",9,17,47,700.0,Los Angeles,CA 90001
252058,iPhone,1,700.0,2019-09-07 16:18:00,"145 6th St, San Francisco, CA 94016",9,16,18,700.0,San Francisco,CA 94016
252066,iPhone,1,700.0,2019-09-29 16:31:00,"149 8th St, Austin, TX 73301",9,16,31,700.0,Austin,TX 73301
252113,iPhone,1,700.0,2019-09-19 21:51:00,"180 Johnson St, Boston, MA 02215",9,21,51,700.0,Boston,MA 02215
252132,iPhone,1,700.0,2019-09-20 12:29:00,"569 Cedar St, New York City, NY 10001",9,12,29,700.0,New York City,NY 10001
252166,iPhone,1,700.0,2019-09-13 14:46:00,"830 Jefferson St, Boston, MA 02215",9,14,46,700.0,Boston,MA 02215
252282,iPhone,1,700.0,2019-09-04 18:35:00,"943 Park St, San Francisco, CA 94016",9,18,35,700.0,San Francisco,CA 94016
252301,iPhone,1,700.0,2019-09-08 11:39:00,"462 14th St, San Francisco, CA 94016",9,11,39,700.0,San Francisco,CA 94016
252308,iPhone,1,700.0,2019-09-17 11:31:00,"870 8th St, San Francisco, CA 94016",9,11,31,700.0,San Francisco,CA 94016
252315,iPhone,1,700.0,2019-09-15 23:41:00,"640 Forest St, Seattle, WA 98101",9,23,41,700.0,Seattle,WA 98101
252333,iPhone,1,700.0,2019-09-11 19:42:00,"96 Spruce St, Boston, MA 02215",9,19,42,700.0,Boston,MA 02215
252348,iPhone,1,700.0,2019-09-21 19:26:00,"964 Center St, Boston, MA 02215",9,19,26,700.0,Boston,MA 02215
252538,iPhone,1,700.0,2019-09-23 21:08:00,"829 Chestnut St, Boston, MA 02215",9,21,8,700.0,Boston,MA 02215
252568,iPhone,1,700.0,2019-09-14 12:05:00,"128 Sunset St, Los Angeles, CA 90001",9,12,5,700.0,Los Angeles,CA 90001
252571,iPhone,1,700.0,2019-09-18 23:10:00,"553 River St, Seattle, WA 98101",9,23,10,700.0,Seattle,WA 98101
252580,iPhone,1,700.0,2019-09-12 16:37:00,"934 7th St, San Francisco, CA 94016",9,16,37,700.0,San Francisco,CA 94016
252599,iPhone,1,700.0,2019-09-11 20:49:00,"602 Madison St, Los Angeles, CA 90001",9,20,49,700.0,Los Angeles,CA 90001
252609,iPhone,1,700.0,2019-09-03 10:52:00,"180 Cherry St, Boston, MA 02215",9,10,52,700.0,Boston,MA 02215
252613,iPhone,1,700.0,2019-09-19 14:11:00,"604 13th St, New York City, NY 10001",9,14,11,700.0,New York City,NY 10001
